,,Voting Method,,,,,,
,MONROE - TOWN OF CLIFTON - WARD 1,,7,,,3,,
,MONROE - TOWN OF GLENDALE - WARD 1,,1,,,5,1,
,MONROE - TOWN OF GRANT - WARD 1,,1,,,4,,
,MONROE - TOWN OF GREENFIELD - WARD 1,,2,,,,,
,MONROE - TOWN OF GREENFIELD - WARD 2,,,,,4,,
,MONROE - TOWN OF JEFFERSON - WARD 1,,1,,,2,,
,MONROE - TOWN OF LA GRANGE - WARD 1A,,5,,,6,,
,MONROE - TOWN OF LA GRANGE - WARD 2A,,5,,,5,,
,MONROE - TOWN OF LAFAYETTE - WARD 1,,,,,1,,
,MONROE - TOWN OF LEON - WARD 1,,4,,,8,1,
,MONROE - TOWN OF LEON - WARD 2,,2,,,2,1,
,MONROE - TOWN OF LINCOLN - WARD 1,,6,,,4,,
,MONROE - TOWN OF LITTLE FALLS - WARD 1,,,,,5,,
,MONROE - TOWN OF LITTLE FALLS - WARD 2,,4,,1,5,,
,MONROE - TOWN OF OAKDALE - WARD 1,,3,,,5,,
,MONROE - TOWN OF PORTLAND - WARD 1,,2,,,11,,
,MONROE - TOWN OF RIDGEVILLE - WARD 1,,1,,,2,,
,MONROE - TOWN OF SCOTT - WARD 1,,,,,2,,
,MONROE - TOWN OF SHELDON - WARD 1,,2,,,2,,
,MONROE - TOWN OF SPARTA - WARD 1,,3,,,2,,
,MONROE - TOWN OF SPARTA - WARD 2,,2,,,3,,
,MONROE - TOWN OF SPARTA - WARD 3,,,,,2,,
,MONROE - TOWN OF SPARTA - WARD 4,,2,,,2,,
,MONROE - TOWN OF SPARTA - WARD 5,,3,,1,4,1,
,MONROE - TOWN OF SPARTA - WARD 6,,4,,,3,,
,MONROE - TOWN OF TOMAH - WARD 1,,2,,,4,,
,MONROE - TOWN OF TOMAH - WARD 2,,6,,,5,,
,MONROE - TOWN OF WELLINGTON - WARD 1,,,,,1,,
,MONROE - TOWN OF WELLINGTON - WARD 2,,2,,,2,1,
,MONROE - TOWN OF WELLS - WARD 1,,3,,,5,,
,MONROE - TOWN OF WILTON - WARD 1,,1,,,1,,
,MONROE - TOWN OF WILTON - WARD 2,,1,,,1,,
,MONROE - TOWN OF WILTON - WARD 3,,,,,1,,
,MONROE - VILLAGE OF CASHTON - WARD 1,,4,,,6,1,
,MONROE - VILLAGE OF CASHTON - WARD 2,,,,,1,,
,MONROE - VILLAGE OF KENDALL - WARD 1,,4,,,6,,
,MONROE - VILLAGE OF NORWALK - WARD 1,,3,,,9,,
,MONROE - VILLAGE OF OAKDALE - WARD 1,,,,,1,,
,MONROE - VILLAGE OF WARRENS - WARD 1,,1,,1,2,,
,OCONTO - CITY OF GILLETT - WARD 1,,,,,1,,
,OCONTO - CITY OF GILLETT - WARD 2,,2,,,4,,
,OCONTO - CITY OF GILLETT - WARD 3,,4,,,5,2,
,OCONTO - CITY OF OCONTO - WARD 1,,5,,1,7,1,
,OCONTO - CITY OF OCONTO - WARD 2,,3,,,3,,
,OCONTO - CITY OF OCONTO - WARD 4,,4,,,6,,
,OCONTO - CITY OF OCONTO - WARD 6,,,,,1,,
,OCONTO - CITY OF OCONTO - WARD 7,,6,,,9,,
,OCONTO - CITY OF OCONTO FALLS - WARD 1,,5,,,6,,
,OCONTO - CITY OF OCONTO FALLS - WARD 2,,3,,,4,,
,OCONTO - CITY OF OCONTO FALLS - WARD 3,,2,,,3,,
,OCONTO - CITY OF OCONTO FALLS - WARD 4,,3,,,4,,
,OCONTO - CITY OF OCONTO FALLS - WARD 5,,10,,,12,1,
,OCONTO - TOWN OF ABRAMS - WARD 1,,6,,,6,,
,OCONTO - TOWN OF ABRAMS - WARD 2,,8,,,12,,
,OCONTO - TOWN OF ABRAMS - WARD 3,,,,,2,,
,OCONTO - TOWN OF BAGLEY - WARD 1,,1,,,2,,
,OCONTO - TOWN OF BRAZEAU - WARD 2,,,,,4,,
,OCONTO - TOWN OF BRAZEAU - WARD 3,,2,,,5,,
,OCONTO - TOWN OF BREED - WARD 1,,,,,3,,
,OCONTO - TOWN OF CHASE - WARD 1,,5,,,6,,
,OCONTO - TOWN OF CHASE - WARD 2,,4,,,5,,
,OCONTO - TOWN OF CHASE - WARD 3,,3,,,3,,
,OCONTO - TOWN OF CHASE - WARD 4,,9,,,7,,
,OCONTO - TOWN OF CHASE - WARD 5,,3,,,8,,
,OCONTO - TOWN OF DOTY - WARD 1,,1,,1,,,
,OCONTO - TOWN OF GILLETT - WARD 1,,2,,,2,,
,OCONTO - TOWN OF GILLETT - WARD 2,,4,,,8,,
,OCONTO - TOWN OF HOW - WARD 1,,1,,,2,,
,OCONTO - TOWN OF HOW - WARD 2,,2,,,4,,
,OCONTO - TOWN OF LAKEWOOD - WARD 1,,,,,3,,
,OCONTO - TOWN OF LENA - WARD 1,,,,,1,,
,OCONTO - TOWN OF LITTLE SUAMICO - WARD 1,,9,,,9,,
,OCONTO - TOWN OF LITTLE SUAMICO - WARD 2,1,7,,,6,,
,OCONTO - TOWN OF LITTLE SUAMICO - WARD 3,,2,,,3,,
,OCONTO - TOWN OF LITTLE SUAMICO - WARD 4,,6,,,7,1,
,OCONTO - TOWN OF LITTLE SUAMICO - WARD 5,,8,,,7,1,
,OCONTO - TOWN OF LITTLE SUAMICO - WARD 6,,3,,,6,,
,OCONTO - TOWN OF LITTLE SUAMICO - WARD 7,,4,,,5,1,
,OCONTO - TOWN OF LITTLE SUAMICO - WARD 8,,10,,,14,1,
,OCONTO - TOWN OF MAPLE VALLEY - WARD 1,,2,,,3,,
,OCONTO - TOWN OF MOUNTAIN - WARD 1,,4,,,5,,
,OCONTO - TOWN OF OCONTO - WARD 1,,5,,,7,,
,OCONTO - TOWN OF OCONTO - WARD 2,,2,,,3,1,
,OCONTO - TOWN OF OCONTO - WARD 3,,,,,1,,
,OCONTO - TOWN OF OCONTO FALLS - WARD 1,,6,,,7,1,
,OCONTO - TOWN OF OCONTO FALLS - WARD 2,,2,,,3,,
,OCONTO - TOWN OF PENSAUKEE - WARD 1,,3,,,4,,
,OCONTO - TOWN OF PENSAUKEE - WARD 2,,2,,,4,,
,OCONTO - TOWN OF RIVERVIEW - WARD 2,,1,,,1,,
,OCONTO - TOWN OF SPRUCE - WARD 1,,1,,,4,,
,OCONTO - TOWN OF STILES - WARD 1,,2,,,3,,
,OCONTO - TOWN OF STILES - WARD 2,,2,,,3,,
,OCONTO - TOWN OF TOWNSEND - WARD 1,,2,,,3,,
,OCONTO - TOWN OF UNDERHILL - WARD 1,,7,,,9,1,
,OCONTO - VILLAGE OF LENA - WARD 1,,2,,,3,,
,OCONTO - VILLAGE OF SURING - WARD 1,,,,,3,,
,ONEIDA - CITY OF RHINELANDER - WARD 1,,3,,1,7,,
,ONEIDA - CITY OF RHINELANDER - WARD 10,,9,,,10,,
,ONEIDA - CITY OF RHINELANDER - WARD 11,,8,,1,9,3,
,ONEIDA - CITY OF RHINELANDER - WARD 13,,5,,,4,,
,ONEIDA - CITY OF RHINELANDER - WARD 2,,4,,,2,,
,ONEIDA - CITY OF RHINELANDER - WARD 3,,2,,,3,,
,ONEIDA - CITY OF RHINELANDER - WARD 4,,3,,,2,,
,ONEIDA - CITY OF RHINELANDER - WARD 5,,4,,,5,,
,ONEIDA - CITY OF RHINELANDER - WARD 6,,4,,,4,1,
,ONEIDA - CITY OF RHINELANDER - WARD 7,,2,,,1,,
,ONEIDA - CITY OF RHINELANDER - WARD 8,,1,,,2,,
,ONEIDA - CITY OF RHINELANDER - WARD 9,,8,,1,9,,
,ONEIDA - TOWN OF CASSIAN - WARD 2,,4,,,6,,
,ONEIDA - TOWN OF CRESCENT - WARD 1,,4,,,5,,
,ONEIDA - TOWN OF CRESCENT - WARD 2,1,2,,,2,,
,ONEIDA - TOWN OF CRESCENT - WARD 3,,9,,,11,2,
,ONEIDA - TOWN OF ENTERPRISE - WARD 1,,3,,,3,,
,ONEIDA - TOWN OF HAZELHURST - WARD 1,,2,,1,5,,
,ONEIDA - TOWN OF HAZELHURST - WARD 2,,2,,,4,,
,ONEIDA - TOWN OF LAKE TOMAHAWK - WARD 1,,2,,,2,,
,ONEIDA - TOWN OF LAKE TOMAHAWK - WARD 2,,1,,,,,
,ONEIDA - TOWN OF LITTLE RICE - WARD 1,,1,,,1,,
,ONEIDA - TOWN OF MINOCQUA - WARD 1,,2,,1,4,,
,ONEIDA - TOWN OF MINOCQUA - WARD 2,,5,,,5,,
,ONEIDA - TOWN OF MINOCQUA - WARD 3,,5,,1,5,1,
,ONEIDA - TOWN OF MINOCQUA - WARD 4,,6,,,7,,
,ONEIDA - TOWN OF MINOCQUA - WARD 5,,4,,,4,,
,ONEIDA - TOWN OF MINOCQUA - WARD 6,,7,,,6,1,
,ONEIDA - TOWN OF MONICO - WARD 1,,,,,2,,
,ONEIDA - TOWN OF NEWBOLD - WARD 1,,2,,,1,,
,ONEIDA - TOWN OF NEWBOLD - WARD 2,,,,,1,,
,ONEIDA - TOWN OF NEWBOLD - WARD 3,,4,,,7,,
,ONEIDA - TOWN OF NEWBOLD - WARD 4,,5,,,10,,
,ONEIDA - TOWN OF NOKOMIS - WARD 1,1,3,,,2,1,
,ONEIDA - TOWN OF NOKOMIS - WARD 2,,4,,,6,,
,ONEIDA - TOWN OF PELICAN - WARD 1,,4,,,5,1,
,ONEIDA - TOWN OF PELICAN - WARD 2,,2,,,7,,
,ONEIDA - TOWN OF PELICAN - WARD 3,,2,,,3,,
,ONEIDA - TOWN OF PIEHL - WARD 1,,1,,,1,,
,ONEIDA - TOWN OF PINE LAKE - WARD 1,,4,,,7,,
,ONEIDA - TOWN OF PINE LAKE - WARD 2,,2,,,2,,
,ONEIDA - TOWN OF PINE LAKE - WARD 3,,1,,,1,,
,ONEIDA - TOWN OF PINE LAKE - WARD 4,,6,,,7,1,
,ONEIDA - TOWN OF SCHOEPKE - WARD 1,,1,,,2,,
,ONEIDA - TOWN OF STELLA - WARD 1,,2,,,2,1,
,ONEIDA - TOWN OF SUGAR CAMP - WARD 1,,8,,,9,1,
,ONEIDA - TOWN OF SUGAR CAMP - WARD 2,,7,,,12,,
,ONEIDA - TOWN OF THREE LAKES - WARD 1,,4,,,6,,
,ONEIDA - TOWN OF THREE LAKES - WARD 2,,4,,1,2,1,
,ONEIDA - TOWN OF THREE LAKES - WARD 3,,6,,1,9,,
,ONEIDA - TOWN OF WOODBORO - WARD 1,,5,,,9,1,
,ONEIDA - TOWN OF WOODRUFF - WARD 1,,4,,,6,,
,ONEIDA - TOWN OF WOODRUFF - WARD 2,,6,,,9,,
,ONEIDA - TOWN OF WOODRUFF - WARD 3,,1,,,1,,
,OUTAGAMIE - CITY OF APPLETON - WARD 1,,30,,3,33,3,
,OUTAGAMIE - CITY OF APPLETON - WARD 10,,4,,,7,,
,OUTAGAMIE - CITY OF APPLETON - WARD 11,,7,,,11,,
,OUTAGAMIE - CITY OF APPLETON - WARD 15,,14,,,19,1,
,OUTAGAMIE - CITY OF APPLETON - WARD 16,,10,,,14,3,
,OUTAGAMIE - CITY OF APPLETON - WARD 17,,19,1,,28,,
,OUTAGAMIE - CITY OF APPLETON - WARD 18,,10,,,12,,
,OUTAGAMIE - CITY OF APPLETON - WARD 19,,32,1,,36,,
,OUTAGAMIE - CITY OF APPLETON - WARD 2,,33,1,,48,2,
,OUTAGAMIE - CITY OF APPLETON - WARD 20,,26,,,30,,
,OUTAGAMIE - CITY OF APPLETON - WARD 21,,1,,,3,,
,OUTAGAMIE - CITY OF APPLETON - WARD 22,,2,,,2,1,
,OUTAGAMIE - CITY OF APPLETON - WARD 24,,13,,1,12,1,
,OUTAGAMIE - CITY OF APPLETON - WARD 25,,18,1,,22,1,
,OUTAGAMIE - CITY OF APPLETON - WARD 27,,26,,1,34,1,
,OUTAGAMIE - CITY OF APPLETON - WARD 28,,19,,,19,1,
,OUTAGAMIE - CITY OF APPLETON - WARD 29,,36,1,,49,2,
,OUTAGAMIE - CITY OF APPLETON - WARD 3,,43,,10,56,2,
,OUTAGAMIE - CITY OF APPLETON - WARD 30,,24,1,,30,,
,OUTAGAMIE - CITY OF APPLETON - WARD 33,,21,,,28,,
,OUTAGAMIE - CITY OF APPLETON - WARD 34,,8,,1,12,,
,OUTAGAMIE - CITY OF APPLETON - WARD 35,,18,,2,27,2,
,OUTAGAMIE - CITY OF APPLETON - WARD 36,,14,,,25,1,
,OUTAGAMIE - CITY OF APPLETON - WARD 37,,11,1,2,17,,
,OUTAGAMIE - CITY OF APPLETON - WARD 38,,32,1,1,33,2,
,OUTAGAMIE - CITY OF APPLETON - WARD 39,,11,,,11,1,
,OUTAGAMIE - CITY OF APPLETON - WARD 4,,17,,,25,1,
,OUTAGAMIE - CITY OF APPLETON - WARD 41,,5,,1,6,,
,OUTAGAMIE - CITY OF APPLETON - WARD 42,,25,,,28,,
,OUTAGAMIE - CITY OF APPLETON - WARD 43,,15,,,18,,
,OUTAGAMIE - CITY OF APPLETON - WARD 48,,2,,,3,,
,OUTAGAMIE - CITY OF APPLETON - WARD 49,,4,,,6,1,
,OUTAGAMIE - CITY OF APPLETON - WARD 50,,3,,,3,,
,OUTAGAMIE - CITY OF APPLETON - WARD 51,,28,,,34,,
,OUTAGAMIE - CITY OF APPLETON - WARD 52,,1,,,1,,
,OUTAGAMIE - CITY OF APPLETON - WARD 54,,20,,,22,,
,OUTAGAMIE - CITY OF APPLETON - WARD 55,,9,,,13,1,
,OUTAGAMIE - CITY OF APPLETON - WARD 6,,13,1,,19,,
,OUTAGAMIE - CITY OF APPLETON - WARD 7,,8,,,11,,
,OUTAGAMIE - CITY OF APPLETON - WARD 8,,22,1,6,27,4,
,OUTAGAMIE - CITY OF APPLETON - WARD 9,,13,,,19,,
,OUTAGAMIE - CITY OF KAUKAUNA - WARD 1,,14,,,19,,
,OUTAGAMIE - CITY OF KAUKAUNA - WARD 10,,26,,,25,3,
,OUTAGAMIE - CITY OF KAUKAUNA - WARD 2,,10,2,,13,,
,OUTAGAMIE - CITY OF KAUKAUNA - WARD 3,,5,,,9,,
,OUTAGAMIE - CITY OF KAUKAUNA - WARD 4,,20,,,27,,
,OUTAGAMIE - CITY OF KAUKAUNA - WARD 5,,11,,,12,,
,OUTAGAMIE - CITY OF KAUKAUNA - WARD 6,,13,,,15,,
,OUTAGAMIE - CITY OF KAUKAUNA - WARD 7,,25,,,31,2,
,OUTAGAMIE - CITY OF KAUKAUNA - WARD 8,,16,,,16,,
,OUTAGAMIE - CITY OF KAUKAUNA - WARD 9,,10,,,7,2,
,OUTAGAMIE - CITY OF NEW LONDON - WARD 1,,3,,,9,2,
,OUTAGAMIE - CITY OF NEW LONDON - WARD 2,,3,,,5,1,
,OUTAGAMIE - CITY OF SEYMOUR - WARD 1,,2,,,3,,
,OUTAGAMIE - CITY OF SEYMOUR - WARD 2,,6,,,5,,
,OUTAGAMIE - CITY OF SEYMOUR - WARD 3,,3,,,6,,
,OUTAGAMIE - CITY OF SEYMOUR - WARD 4,,5,,,7,,
,OUTAGAMIE - CITY OF SEYMOUR - WARD 5,,4,,,6,,
,OUTAGAMIE - CITY OF SEYMOUR - WARD 6,,2,,,3,,
,OUTAGAMIE - TOWN OF BLACK CREEK - WARD 2,,2,,,9,,
,OUTAGAMIE - TOWN OF BOVINA - WARD 1,,,,,3,,
,OUTAGAMIE - TOWN OF BOVINA - WARD 2,,2,,,2,,
,OUTAGAMIE - TOWN OF BUCHANAN - WARD 1,,10,,,9,,
,OUTAGAMIE - TOWN OF BUCHANAN - WARD 2,,8,,,7,1,
,OUTAGAMIE - TOWN OF BUCHANAN - WARD 3,,7,,,10,,
,OUTAGAMIE - TOWN OF BUCHANAN - WARD 4,,5,,,7,,
,OUTAGAMIE - TOWN OF BUCHANAN - WARD 6,,18,,,17,,
,OUTAGAMIE - TOWN OF BUCHANAN - WARD 7,,10,,,8,1,
,OUTAGAMIE - TOWN OF BUCHANAN - WARD 8,,20,,,19,1,
,OUTAGAMIE - TOWN OF BUCHANAN - WARD 9,,4,,,4,,
,OUTAGAMIE - TOWN OF CENTER - WARD 1,,9,,,8,,
,OUTAGAMIE - TOWN OF CENTER - WARD 2,,7,,,11,1,
,OUTAGAMIE - TOWN OF CENTER - WARD 3,,5,,,9,1,
,OUTAGAMIE - TOWN OF CENTER - WARD 4,,5,,,7,,
,OUTAGAMIE - TOWN OF CENTER - WARD 5,,6,,,7,,
,OUTAGAMIE - TOWN OF CICERO - WARD 1,,1,,,1,,
,OUTAGAMIE - TOWN OF CICERO - WARD 2,,2,,,3,,
,OUTAGAMIE - TOWN OF DALE - WARD 1,,5,,,9,,
,OUTAGAMIE - TOWN OF DALE - WARD 2,,9,,,14,,
,OUTAGAMIE - TOWN OF DALE - WARD 3,,3,,,5,,
,OUTAGAMIE - TOWN OF DEER CREEK - WARD 1,,2,,,6,,
,OUTAGAMIE - TOWN OF ELLINGTON - WARD 1,,4,,,5,,
,OUTAGAMIE - TOWN OF ELLINGTON - WARD 2,,1,,,4,,
,OUTAGAMIE - TOWN OF ELLINGTON - WARD 3,,2,,,4,,
,OUTAGAMIE - TOWN OF ELLINGTON - WARD 4,,7,,,9,,
,OUTAGAMIE - TOWN OF FREEDOM - WARD 1,,5,,,5,,
,OUTAGAMIE - TOWN OF FREEDOM - WARD 2,,13,1,,19,2,
,OUTAGAMIE - TOWN OF FREEDOM - WARD 3,,12,,,11,3,
,OUTAGAMIE - TOWN OF FREEDOM - WARD 4,,4,,,4,1,
,OUTAGAMIE - TOWN OF FREEDOM - WARD 5,,9,,,8,3,
,OUTAGAMIE - TOWN OF FREEDOM - WARD 6,,3,,,5,,
,OUTAGAMIE - TOWN OF FREEDOM - WARD 7,,9,1,,9,3,
,OUTAGAMIE - TOWN OF FREEDOM - WARD 8,,11,,,11,,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 1,1,58,2,5,67,4,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 10,,17,,,21,,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 12,,19,2,2,28,3,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 13,,12,,,12,,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 14,,30,,,36,1,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 15,,8,,,11,,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 16,,20,,1,21,,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 17,,7,,,6,,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 2,,28,1,,28,1,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 3,,26,,,21,1,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 4,,12,,,12,1,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 5,,15,,,15,1,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 6,,22,1,2,21,3,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 7,,27,,3,31,2,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 8,,6,1,1,9,2,
,OUTAGAMIE - TOWN OF GRAND CHUTE - WARD 9,,4,,,4,,
,OUTAGAMIE - TOWN OF GREENVILLE - WARD 1,,6,,,8,,
,OUTAGAMIE - TOWN OF GREENVILLE - WARD 2,,14,,,15,2,
,OUTAGAMIE - TOWN OF GREENVILLE - WARD 3,,14,,,18,,
,OUTAGAMIE - TOWN OF GREENVILLE - WARD 4,,1,,,1,,
,OUTAGAMIE - TOWN OF GREENVILLE - WARD 5,,12,,,12,,
,OUTAGAMIE - TOWN OF GREENVILLE - WARD 6,,6,,,6,,
,OUTAGAMIE - TOWN OF GREENVILLE - WARD 7,,9,,,14,,
,OUTAGAMIE - TOWN OF GREENVILLE - WARD 8,,15,,1,19,,
,OUTAGAMIE - TOWN OF GREENVILLE - WARD 9,,14,,,13,,
,OUTAGAMIE - TOWN OF HORTONIA - WARD 1,,6,,,5,,
,OUTAGAMIE - TOWN OF HORTONIA - WARD 2,,3,,,3,,
,OUTAGAMIE - TOWN OF KAUKAUNA - WARD 1,,2,,,2,,
,OUTAGAMIE - TOWN OF KAUKAUNA - WARD 2,,6,,,6,,
,OUTAGAMIE - TOWN OF KAUKAUNA - WARD 3,,5,,,6,1,
,OUTAGAMIE - TOWN OF LIBERTY - WARD 1,,6,,,17,1,
,OUTAGAMIE - TOWN OF MAINE - WARD 1,,1,,,2,,
,OUTAGAMIE - TOWN OF MAPLE CREEK - WARD 1,,3,,1,1,1,
,OUTAGAMIE - TOWN OF ONEIDA - WARD 1,,1,,,2,,
,OUTAGAMIE - TOWN OF ONEIDA - WARD 2,,,,,1,,
,OUTAGAMIE - TOWN OF ONEIDA - WARD 3,,7,,,7,,
,OUTAGAMIE - TOWN OF ONEIDA - WARD 4,,6,,,7,,
,OUTAGAMIE - TOWN OF ONEIDA - WARD 5,,6,,,8,,
,OUTAGAMIE - TOWN OF ONEIDA - WARD 6,,1,,,1,,
,OUTAGAMIE - TOWN OF OSBORN - WARD 1,,6,,,8,,
,OUTAGAMIE - TOWN OF OSBORN - WARD 2,,5,,,4,,
,OUTAGAMIE - TOWN OF SEYMOUR - WARD 1,,1,,,2,,
,OUTAGAMIE - TOWN OF SEYMOUR - WARD 2,,,,,4,,
,OUTAGAMIE - TOWN OF VANDENBROEK - WARD 1,,4,,,9,,
,OUTAGAMIE - TOWN OF VANDENBROEK - WARD 2,,6,,,7,,
,OUTAGAMIE - TOWN OF VANDENBROEK - WARD 3,,6,,,6,,
,OUTAGAMIE - VILLAGE OF BLACK CREEK - WARD 1,,6,,,8,,
,OUTAGAMIE - VILLAGE OF BLACK CREEK - WARD 2,,6,,,7,,
,OUTAGAMIE - VILLAGE OF COMBINED LOCKS - WARD 1,,7,,,8,,
,OUTAGAMIE - VILLAGE OF COMBINED LOCKS - WARD 2,,17,,,15,,
,OUTAGAMIE - VILLAGE OF COMBINED LOCKS - WARD 3,,14,,,17,,
,OUTAGAMIE - VILLAGE OF COMBINED LOCKS - WARD 4,,6,,,7,1,
,OUTAGAMIE - VILLAGE OF HORTONVILLE - WARD 1,,6,,,12,,
,OUTAGAMIE - VILLAGE OF HORTONVILLE - WARD 2,,12,,,14,1,
,OUTAGAMIE - VILLAGE OF HORTONVILLE - WARD 3,,,,,3,,
,OUTAGAMIE - VILLAGE OF KIMBERLY - WARD 1,,8,1,,7,1,
,OUTAGAMIE - VILLAGE OF KIMBERLY - WARD 2,,7,,,8,,
,OUTAGAMIE - VILLAGE OF KIMBERLY - WARD 3,,13,1,,14,,
,OUTAGAMIE - VILLAGE OF KIMBERLY - WARD 4,,2,,,2,1,
,OUTAGAMIE - VILLAGE OF KIMBERLY - WARD 5,,6,,,8,,
,OUTAGAMIE - VILLAGE OF KIMBERLY - WARD 6,,10,,,12,2,
,OUTAGAMIE - VILLAGE OF KIMBERLY - WARD 7,,11,,,11,1,
,OUTAGAMIE - VILLAGE OF KIMBERLY - WARD 8,,10,1,,13,2,
,OUTAGAMIE - VILLAGE OF LITTLE CHUTE - WARD 1,,14,,2,16,1,
,OUTAGAMIE - VILLAGE OF LITTLE CHUTE - WARD 10,,14,,,13,,
,OUTAGAMIE - VILLAGE OF LITTLE CHUTE - WARD 11,,21,,,23,,
,OUTAGAMIE - VILLAGE OF LITTLE CHUTE - WARD 12,,1,,,2,1,
,OUTAGAMIE - VILLAGE OF LITTLE CHUTE - WARD 2,,9,,,11,,
,OUTAGAMIE - VILLAGE OF LITTLE CHUTE - WARD 3,,,,,1,,
,OUTAGAMIE - VILLAGE OF LITTLE CHUTE - WARD 4,,5,,,5,1,
,OUTAGAMIE - VILLAGE OF LITTLE CHUTE - WARD 5,,16,,,17,1,
,OUTAGAMIE - VILLAGE OF LITTLE CHUTE - WARD 6,,1,,,3,1,
,OUTAGAMIE - VILLAGE OF LITTLE CHUTE - WARD 7,,15,,,17,,
,OUTAGAMIE - VILLAGE OF LITTLE CHUTE - WARD 8,,1,,,,,
,OUTAGAMIE - VILLAGE OF LITTLE CHUTE - WARD 9,,16,,,18,2,
,OUTAGAMIE - VILLAGE OF NICHOLS - WARD 1,,2,,,2,,
,OUTAGAMIE - VILLAGE OF SHIOCTON - WARD 1,,4,,,4,,
,OUTAGAMIE - VILLAGE OF WRIGHTSTOWN - WARD 4,1,6,,,7,,
,OZAUKEE - CITY OF CEDARBURG - WARD 1,,18,,1,22,2,
,OZAUKEE - CITY OF CEDARBURG - WARD 2,1,20,,1,21,,
,OZAUKEE - CITY OF CEDARBURG - WARD 3,,30,1,,31,,
,OZAUKEE - CITY OF CEDARBURG - WARD 4,,16,,1,22,1,
,OZAUKEE - CITY OF CEDARBURG - WARD 5,,19,1,1,26,3,
,OZAUKEE - CITY OF CEDARBURG - WARD 6,,22,,,24,,
,OZAUKEE - CITY OF CEDARBURG - WARD 7,,25,1,1,30,1,
,OZAUKEE - CITY OF MEQUON - WARD 1,,34,1,1,32,4,
,OZAUKEE - CITY OF MEQUON - WARD 10,,16,,1,16,3,
,OZAUKEE - CITY OF MEQUON - WARD 11,,14,,,17,,
,OZAUKEE - CITY OF MEQUON - WARD 12,,18,,,14,2,
,OZAUKEE - CITY OF MEQUON - WARD 13,,26,,1,21,,
,OZAUKEE - CITY OF MEQUON - WARD 14,,15,,2,14,,
,OZAUKEE - CITY OF MEQUON - WARD 15,,10,,1,13,,
,OZAUKEE - CITY OF MEQUON - WARD 16,,18,,1,14,,
,OZAUKEE - CITY OF MEQUON - WARD 17,,12,,,8,1,
,OZAUKEE - CITY OF MEQUON - WARD 18,,14,,,10,1,
,OZAUKEE - CITY OF MEQUON - WARD 19,,28,,,24,2,
,OZAUKEE - CITY OF MEQUON - WARD 2,,14,,,16,2,
,OZAUKEE - CITY OF MEQUON - WARD 20,,32,1,1,24,3,
,OZAUKEE - CITY OF MEQUON - WARD 21,,9,,1,8,1,
,OZAUKEE - CITY OF MEQUON - WARD 3,,36,,,28,2,
,OZAUKEE - CITY OF MEQUON - WARD 4,,20,,,20,1,
,OZAUKEE - CITY OF MEQUON - WARD 5,1,14,,1,16,2,
,OZAUKEE - CITY OF MEQUON - WARD 6,,19,,,16,,
,OZAUKEE - CITY OF MEQUON - WARD 7A,,2,,,1,,
,OZAUKEE - CITY OF MEQUON - WARD 7B,,4,,,4,,
,OZAUKEE - CITY OF MEQUON - WARD 8,,17,,,16,1,
,OZAUKEE - CITY OF MEQUON - WARD 9,,8,,1,10,,
,OZAUKEE - CITY OF PORT WASHINGTON - WARD 1,,12,,,17,,
,OZAUKEE - CITY OF PORT WASHINGTON - WARD 2,,27,1,,26,4,
,OZAUKEE - CITY OF PORT WASHINGTON - WARD 3,,19,3,,23,3,
,OZAUKEE - CITY OF PORT WASHINGTON - WARD 4,,24,3,,26,6,
,OZAUKEE - CITY OF PORT WASHINGTON - WARD 5,,35,1,,28,1,
,OZAUKEE - CITY OF PORT WASHINGTON - WARD 6,,19,,1,20,1,
,OZAUKEE - CITY OF PORT WASHINGTON - WARD 7,,11,,,14,,
,OZAUKEE - TOWN OF BELGIUM - WARD 1,,1,,,2,,
,OZAUKEE - TOWN OF BELGIUM - WARD 2,,10,,1,13,2,
,OZAUKEE - TOWN OF BELGIUM - WARD 3,,2,,,6,,
,OZAUKEE - TOWN OF CEDARBURG - WARD 1,,8,,,7,2,
,OZAUKEE - TOWN OF CEDARBURG - WARD 10,,18,,1,16,6,
,OZAUKEE - TOWN OF CEDARBURG - WARD 2,,11,,,11,6,
,OZAUKEE - TOWN OF CEDARBURG - WARD 3,1,18,,,17,4,
,OZAUKEE - TOWN OF CEDARBURG - WARD 4,,7,,,7,,
,OZAUKEE - TOWN OF CEDARBURG - WARD 5,1,9,,,11,2,
