,JEFFERSON - VILLAGE OF PALMYRA - WARD 2,,2,,,2,1,
,JUNEAU - CITY OF MAUSTON - WARD 1,,6,,,6,3,
,JUNEAU - CITY OF MAUSTON - WARD 5,,2,,,2,,
,JUNEAU - CITY OF MAUSTON - WARD 6,,1,,,2,,
,JUNEAU - CITY OF MAUSTON - WARD 7,,,,,2,1,
,JUNEAU - CITY OF NEW LISBON - WARD 1,,2,,,3,3,
,JUNEAU - CITY OF NEW LISBON - WARD 3,,1,,,2,2,
,JUNEAU - CITY OF NEW LISBON - WARD 5,,1,,,1,,
,JUNEAU - CITY OF NEW LISBON - WARD 6,,,,,1,1,
,JUNEAU - TOWN OF GERMANTOWN - WARD 1,,2,,,2,,
,JUNEAU - TOWN OF GERMANTOWN - WARD 3,,,,,2,,
,JUNEAU - TOWN OF LEMONWEIR - WARD 2,,,,,1,,
,JUNEAU - TOWN OF LEMONWEIR - WARD 3,,,,,1,,
,JUNEAU - TOWN OF LEMONWEIR - WARD 4,,,,,1,1,
,JUNEAU - TOWN OF LISBON - WARD 1,1,,,,1,1,
,JUNEAU - TOWN OF LISBON - WARD 2,,,,,2,,
,JUNEAU - TOWN OF LYNDON - WARD 3,,,,,1,,
,JUNEAU - TOWN OF NECEDAH - WARD 3,,1,1,,1,1,
,JUNEAU - TOWN OF SUMMIT - WARD 1,,,,,1,1,
,KENOSHA - CITY OF KENOSHA - WARD 1,,13,3,,27,8,
,KENOSHA - CITY OF KENOSHA - WARD 10,,19,1,2,32,20,
,KENOSHA - CITY OF KENOSHA - WARD 11,,5,1,,15,8,
,KENOSHA - CITY OF KENOSHA - WARD 12,,1,,,5,1,
,KENOSHA - CITY OF KENOSHA - WARD 13,,3,,,6,3,
,KENOSHA - CITY OF KENOSHA - WARD 14,,22,2,,33,21,
,KENOSHA - CITY OF KENOSHA - WARD 15,,19,3,,25,18,
,KENOSHA - CITY OF KENOSHA - WARD 16,,3,1,2,6,7,
,KENOSHA - CITY OF KENOSHA - WARD 18,,4,1,,7,3,
,KENOSHA - CITY OF KENOSHA - WARD 19,1,7,2,,10,8,
,KENOSHA - CITY OF KENOSHA - WARD 2,,3,,,4,4,
,KENOSHA - CITY OF KENOSHA - WARD 20,,7,1,,9,3,
,KENOSHA - CITY OF KENOSHA - WARD 21,,8,3,1,9,7,
,KENOSHA - CITY OF KENOSHA - WARD 22,,20,6,,32,20,
,KENOSHA - CITY OF KENOSHA - WARD 23,,7,1,,10,6,
,KENOSHA - CITY OF KENOSHA - WARD 24,,1,,,4,2,
,KENOSHA - CITY OF KENOSHA - WARD 25,,2,,,2,1,
,KENOSHA - CITY OF KENOSHA - WARD 26,,4,3,1,7,5,
,KENOSHA - CITY OF KENOSHA - WARD 27,,17,2,1,41,19,
,KENOSHA - CITY OF KENOSHA - WARD 28,,16,4,,24,17,
,KENOSHA - CITY OF KENOSHA - WARD 29,,17,2,,30,18,
,KENOSHA - CITY OF KENOSHA - WARD 3,,,,,7,2,
,KENOSHA - CITY OF KENOSHA - WARD 30,,19,2,2,38,17,
,KENOSHA - CITY OF KENOSHA - WARD 31,,17,1,,35,21,
,KENOSHA - CITY OF KENOSHA - WARD 32,,9,,1,14,6,
,KENOSHA - CITY OF KENOSHA - WARD 33,,,,,2,2,
,KENOSHA - CITY OF KENOSHA - WARD 34,,4,,,9,6,
,KENOSHA - CITY OF KENOSHA - WARD 35,,33,3,3,62,42,
,KENOSHA - CITY OF KENOSHA - WARD 36,,15,,1,25,16,
,KENOSHA - CITY OF KENOSHA - WARD 37,,37,6,3,57,34,
,KENOSHA - CITY OF KENOSHA - WARD 38,,8,2,1,8,8,
,KENOSHA - CITY OF KENOSHA - WARD 39,,4,,,10,5,
,KENOSHA - CITY OF KENOSHA - WARD 4,,2,,,8,4,
,KENOSHA - CITY OF KENOSHA - WARD 40,,5,1,,8,5,
,KENOSHA - CITY OF KENOSHA - WARD 41,,6,,,9,8,
,KENOSHA - CITY OF KENOSHA - WARD 42,,9,3,,14,15,
,KENOSHA - CITY OF KENOSHA - WARD 43,,19,5,,27,20,
,KENOSHA - CITY OF KENOSHA - WARD 44,,4,3,,9,8,
,KENOSHA - CITY OF KENOSHA - WARD 45,,7,2,1,8,8,
,KENOSHA - CITY OF KENOSHA - WARD 46,,32,1,,42,29,
,KENOSHA - CITY OF KENOSHA - WARD 47,,5,2,,11,10,
,KENOSHA - CITY OF KENOSHA - WARD 48,,12,,,14,8,
,KENOSHA - CITY OF KENOSHA - WARD 49,,3,2,1,12,8,
,KENOSHA - CITY OF KENOSHA - WARD 5,,8,,,12,5,
,KENOSHA - CITY OF KENOSHA - WARD 50,,17,1,,29,18,
,KENOSHA - CITY OF KENOSHA - WARD 51,,9,,,12,6,
,KENOSHA - CITY OF KENOSHA - WARD 52,,16,1,1,25,16,
,KENOSHA - CITY OF KENOSHA - WARD 53,,1,,,2,1,
,KENOSHA - CITY OF KENOSHA - WARD 54,,6,,,9,6,
,KENOSHA - CITY OF KENOSHA - WARD 55,,1,,,3,1,
,KENOSHA - CITY OF KENOSHA - WARD 56,,5,,,11,4,
,KENOSHA - CITY OF KENOSHA - WARD 57,,13,,,24,12,
,KENOSHA - CITY OF KENOSHA - WARD 59,,7,,,10,4,
,KENOSHA - CITY OF KENOSHA - WARD 6,,13,3,1,17,14,
,KENOSHA - CITY OF KENOSHA - WARD 60,,14,1,,21,9,
,KENOSHA - CITY OF KENOSHA - WARD 61,,2,,,4,2,
,KENOSHA - CITY OF KENOSHA - WARD 62,,4,,,8,4,
,KENOSHA - CITY OF KENOSHA - WARD 63,,7,1,1,12,7,
,KENOSHA - CITY OF KENOSHA - WARD 64,,7,2,,12,10,
,KENOSHA - CITY OF KENOSHA - WARD 66,,6,2,1,6,4,
,KENOSHA - CITY OF KENOSHA - WARD 67,,13,2,,20,12,
,KENOSHA - CITY OF KENOSHA - WARD 7,,13,1,,25,13,
,KENOSHA - CITY OF KENOSHA - WARD 70,,,,,1,1,
,KENOSHA - CITY OF KENOSHA - WARD 71,,13,2,2,15,14,
,KENOSHA - CITY OF KENOSHA - WARD 72,,21,5,1,31,20,
,KENOSHA - CITY OF KENOSHA - WARD 73,,11,2,3,19,13,
,KENOSHA - CITY OF KENOSHA - WARD 75,,3,1,,7,5,
,KENOSHA - CITY OF KENOSHA - WARD 76,,8,1,,12,7,
,KENOSHA - CITY OF KENOSHA - WARD 77,,22,4,,26,14,
,KENOSHA - CITY OF KENOSHA - WARD 78,,20,3,1,27,13,
,KENOSHA - CITY OF KENOSHA - WARD 79,,9,1,,13,9,
,KENOSHA - CITY OF KENOSHA - WARD 8,,12,2,1,18,9,
,KENOSHA - CITY OF KENOSHA - WARD 80,,4,1,,5,2,
,KENOSHA - CITY OF KENOSHA - WARD 81,,3,,,4,,
,KENOSHA - CITY OF KENOSHA - WARD 82,,4,1,,4,4,
,KENOSHA - CITY OF KENOSHA - WARD 84,,4,1,,6,7,
,KENOSHA - CITY OF KENOSHA - WARD 85,,1,,,1,,
,KENOSHA - CITY OF KENOSHA - WARD 86,,1,1,1,2,2,
,KENOSHA - CITY OF KENOSHA - WARD 87,,2,,,2,1,
,KENOSHA - CITY OF KENOSHA - WARD 9,,14,3,,23,12,
,KENOSHA - TOWN OF BRIGHTON - WARD 3,,2,1,,3,1,
,KENOSHA - TOWN OF PARIS - WARD 1,,1,,,2,1,
,KENOSHA - TOWN OF PARIS - WARD 2,,,,,1,,
,KENOSHA - TOWN OF RANDALL - WARD 4,,1,1,,1,,
,KENOSHA - TOWN OF SOMERS - WARD 1,,1,,,3,3,
,KENOSHA - TOWN OF SOMERS - WARD 2,,1,,,3,3,
,KENOSHA - TOWN OF WHEATLAND - WARD 1,,1,,,1,1,
,KENOSHA - TOWN OF WHEATLAND - WARD 5,,,,,1,1,
,KENOSHA - VILLAGE OF BRISTOL - WARD 1,,1,,,2,2,
,KENOSHA - VILLAGE OF BRISTOL - WARD 4,,,,,1,1,
,KENOSHA - VILLAGE OF BRISTOL - WARD 5,,,,1,1,1,
,KENOSHA - VILLAGE OF BRISTOL - WARD 6,,2,,,2,1,
,KENOSHA - VILLAGE OF BRISTOL - WARD 7,,,,,1,1,
,KENOSHA - VILLAGE OF BRISTOL - WARD 8,,3,1,,3,2,
,KENOSHA - VILLAGE OF PADDOCK LAKE - WARD 3,,2,1,1,2,2,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 1,,8,,,9,6,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 10,,4,,,4,4,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 12,,10,3,3,18,15,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 13,,,,,1,1,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 14,,13,1,,13,15,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 2,,,1,,3,1,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 3,,8,6,,8,5,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 4,,3,,,4,4,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 5,,1,,,2,1,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 6,,6,2,,6,4,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 7,,1,,,2,1,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 8,1,8,,,8,3,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 9,,3,1,,6,4,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 11,,,,,1,,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 12,,1,1,,1,1,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 3,,1,,,2,2,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 4,,1,1,,1,1,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 8,,1,1,,2,1,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 9,,1,,,1,1,
,KENOSHA - VILLAGE OF SOMERS - WARD 1,,2,,,2,2,
,KENOSHA - VILLAGE OF SOMERS - WARD 10,,1,,,14,2,
,KENOSHA - VILLAGE OF SOMERS - WARD 11,,5,,,5,2,
,KENOSHA - VILLAGE OF SOMERS - WARD 12,,4,1,,6,6,
,KENOSHA - VILLAGE OF SOMERS - WARD 2,,7,2,,10,9,
,KENOSHA - VILLAGE OF SOMERS - WARD 3,,2,,,3,,
,KENOSHA - VILLAGE OF SOMERS - WARD 4,,1,,,2,1,
,KENOSHA - VILLAGE OF SOMERS - WARD 5,,5,,,5,6,
,KENOSHA - VILLAGE OF SOMERS - WARD 6,,3,,,3,2,
,KENOSHA - VILLAGE OF SOMERS - WARD 7,,5,3,,10,7,
,KENOSHA - VILLAGE OF SOMERS - WARD 8,,1,,,5,2,
,KENOSHA - VILLAGE OF SOMERS - WARD 9,,8,2,,11,7,
,KENOSHA - VILLAGE OF TWIN LAKES - WARD 1,,1,,,1,1,
,KENOSHA - VILLAGE OF TWIN LAKES - WARD 4,,1,,,1,1,
,KENOSHA - VILLAGE OF TWIN LAKES - WARD 5,,1,1,1,1,1,
,KENOSHA - VILLAGE OF TWIN LAKES - WARD 6,,3,1,1,3,3,
,KENOSHA - VILLAGE OF TWIN LAKES - WARD 7,,2,,,2,1,
,KEWAUNEE - CITY OF ALGOMA - WARD 3,,,,,1,,
,KEWAUNEE - CITY OF ALGOMA - WARD 4,,1,,,,,
,KEWAUNEE - CITY OF ALGOMA - WARD 5,,,,,1,,
,KEWAUNEE - CITY OF KEWAUNEE - WARD 1,,,,,1,,
,KEWAUNEE - CITY OF KEWAUNEE - WARD 2,,1,1,1,1,1,
,KEWAUNEE - VILLAGE OF LUXEMBURG - WARD 2,,,,,1,,
,LA CROSSE - CITY OF LA CROSSE - WARD 1,,3,1,,4,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 10,,1,,,3,2,
,LA CROSSE - CITY OF LA CROSSE - WARD 11,1,1,,,2,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 13,,1,,,1,,
,LA CROSSE - CITY OF LA CROSSE - WARD 14,,4,1,,10,4,
,LA CROSSE - CITY OF LA CROSSE - WARD 15,,2,,1,6,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 16,,8,,,19,2,
,LA CROSSE - CITY OF LA CROSSE - WARD 17,,3,,,5,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 18,,3,,,3,2,
,LA CROSSE - CITY OF LA CROSSE - WARD 21,,3,1,,4,,
,LA CROSSE - CITY OF LA CROSSE - WARD 22,,8,,1,16,7,
,LA CROSSE - CITY OF LA CROSSE - WARD 23,,2,,,2,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 24,,1,,,2,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 26,,1,,,2,2,
,LA CROSSE - CITY OF LA CROSSE - WARD 27,,1,1,,4,,
,LA CROSSE - CITY OF LA CROSSE - WARD 3,,2,,,4,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 4,,,,,1,,
,LA CROSSE - CITY OF LA CROSSE - WARD 5,,2,,,6,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 6,,3,,,4,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 7,,5,1,,9,4,
,LA CROSSE - CITY OF LA CROSSE - WARD 8,,1,,,4,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 9,,2,,,3,2,
,LA CROSSE - CITY OF ONALASKA - WARD 10,,,,,1,1,
,LA CROSSE - CITY OF ONALASKA - WARD 11,,1,,,1,1,
,LA CROSSE - CITY OF ONALASKA - WARD 2,,1,,,2,2,
,LA CROSSE - CITY OF ONALASKA - WARD 3,,4,,,4,2,
,LA CROSSE - CITY OF ONALASKA - WARD 4,,,,,1,1,
,LA CROSSE - CITY OF ONALASKA - WARD 5,,1,,,1,,
,LA CROSSE - CITY OF ONALASKA - WARD 6,,1,,,1,1,
,LA CROSSE - CITY OF ONALASKA - WARD 9,,2,,,2,,
,LA CROSSE - TOWN OF BARRE - WARD 2,,1,,,1,1,
,LA CROSSE - TOWN OF BURNS - WARD 1,,,,,1,,
,LA CROSSE - TOWN OF CAMPBELL - WARD 2,,2,,,2,,
,LA CROSSE - TOWN OF CAMPBELL - WARD 3,,2,,,2,2,
,LA CROSSE - TOWN OF CAMPBELL - WARD 4,,2,,,2,,
,LA CROSSE - TOWN OF CAMPBELL - WARD 5,,,1,,2,2,
,LA CROSSE - TOWN OF FARMINGTON - WARD 1,,,,,1,1,
,LA CROSSE - TOWN OF HAMILTON - WARD 3,,2,2,1,2,2,
,LA CROSSE - TOWN OF HOLLAND - WARD 5,,1,1,,1,,
,LA CROSSE - TOWN OF MEDARY - WARD 2,,,,,1,1,
,LA CROSSE - TOWN OF ONALASKA - WARD 6,,1,,,1,,
,LA CROSSE - TOWN OF ONALASKA - WARD 7,,,,,1,,
,LA CROSSE - TOWN OF ONALASKA - WARD 8,,1,,,1,1,
,LA CROSSE - TOWN OF SHELBY - WARD 4,,,,,1,1,
,LA CROSSE - TOWN OF SHELBY - WARD 5,,2,,,2,1,
,LA CROSSE - VILLAGE OF BANGOR - WARD 1,,,,,1,,
,LA CROSSE - VILLAGE OF BANGOR - WARD 2,,1,1,,1,,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 2,,1,,,1,1,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 3,,,1,,1,1,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 5,,3,1,,4,1,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 9,,2,1,,2,1,
,LAFAYETTE - TOWN OF WAYNE - WARD 1,,,,1,,1,
,LANGLADE - CITY OF ANTIGO - WARD 7,,,,,1,1,
,LANGLADE - TOWN OF WOLF RIVER - WARD 1,,1,,,1,1,
,LINCOLN - CITY OF MERRILL - WARD 1,,1,,,1,,
,LINCOLN - CITY OF MERRILL - WARD 17,,1,,,1,,
,LINCOLN - CITY OF MERRILL - WARD 18,,,,,2,1,
,LINCOLN - CITY OF MERRILL - WARD 3,,,,,1,,
,LINCOLN - CITY OF MERRILL - WARD 7,,1,,,1,,
,LINCOLN - CITY OF TOMAHAWK - WARD 1,,,,,1,1,
,LINCOLN - TOWN OF MERRILL - WARD 2,,1,1,,1,1,
,LINCOLN - TOWN OF MERRILL - WARD 4,,1,1,1,1,1,
,LINCOLN - TOWN OF SCOTT - WARD 2,,,,,1,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 11,,2,,,2,2,
,MANITOWOC - CITY OF MANITOWOC - WARD 14,,1,,,2,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 16,,1,1,,1,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 20,,,,,1,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 4,,1,,,3,3,
,MANITOWOC - CITY OF MANITOWOC - WARD 5,,1,,,2,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 6,,2,1,,3,2,
,MANITOWOC - CITY OF MANITOWOC - WARD 7,,1,2,,3,,
,MANITOWOC - CITY OF MANITOWOC - WARD 8,,1,1,,2,,
,MANITOWOC - CITY OF MANITOWOC - WARD 9,,1,,,2,,
,MANITOWOC - CITY OF TWO RIVERS - WARD 2,,,,,1,1,
,MANITOWOC - CITY OF TWO RIVERS - WARD 3,,1,1,,1,,
,MANITOWOC - CITY OF TWO RIVERS - WARD 4,,1,,,1,1,
,MANITOWOC - CITY OF TWO RIVERS - WARD 6,,1,,,2,,
,MANITOWOC - CITY OF TWO RIVERS - WARD 7,,,,,,1,
,MANITOWOC - CITY OF TWO RIVERS - WARD 8,,,,,2,1,
,MANITOWOC - TOWN OF CENTERVILLE - WARD 1,,1,,,1,1,
,MANITOWOC - TOWN OF MAPLE GROVE - WARD 1,,1,,,1,,
,MANITOWOC - TOWN OF MISHICOT - WARD 2,,,,,1,,
,MANITOWOC - VILLAGE OF CLEVELAND - WARD 1,,1,,,2,2,
,MANITOWOC - VILLAGE OF MISHICOT - WARD 2,,1,,,1,1,
,MARATHON - CITY OF MARSHFIELD - WARD 12,,1,,,1,,
,MARATHON - CITY OF SCHOFIELD - WARD 4,,,,,1,,
,MARATHON - CITY OF WAUSAU - WARD 1,,3,2,1,3,2,
,MARATHON - CITY OF WAUSAU - WARD 10,,1,,,1,1,
,MARATHON - CITY OF WAUSAU - WARD 12,,3,1,,3,2,
,MARATHON - CITY OF WAUSAU - WARD 13,,2,,,5,3,
,MARATHON - CITY OF WAUSAU - WARD 14,,,,,1,,
,MARATHON - CITY OF WAUSAU - WARD 15,,2,,,2,2,
,MARATHON - CITY OF WAUSAU - WARD 17,,,,,1,1,
,MARATHON - CITY OF WAUSAU - WARD 18,,1,,1,3,1,
,MARATHON - CITY OF WAUSAU - WARD 19,,1,,,3,2,
,MARATHON - CITY OF WAUSAU - WARD 2,,,,,2,,
,MARATHON - CITY OF WAUSAU - WARD 21,,,,,1,,
,MARATHON - CITY OF WAUSAU - WARD 22,,,,,1,,
,MARATHON - CITY OF WAUSAU - WARD 23,,2,1,,4,2,
,MARATHON - CITY OF WAUSAU - WARD 24,,1,,,1,1,
,MARATHON - CITY OF WAUSAU - WARD 25,,1,1,,1,1,
,MARATHON - CITY OF WAUSAU - WARD 26,,1,1,,1,1,
,MARATHON - CITY OF WAUSAU - WARD 3,,,,,2,1,
,MARATHON - CITY OF WAUSAU - WARD 4,,1,,,1,,
,MARATHON - CITY OF WAUSAU - WARD 5,,2,1,,4,2,
,MARATHON - CITY OF WAUSAU - WARD 6,,1,2,1,1,2,
,MARATHON - CITY OF WAUSAU - WARD 8,,,,,3,,
,MARATHON - CITY OF WAUSAU - WARD 9,,1,,,1,1,
,MARATHON - TOWN OF FRANKFORT - WARD 1,,,,,1,1,
,MARATHON - TOWN OF RIB MOUNTAIN - WARD 7,,1,1,,2,1,
,MARATHON - TOWN OF STETTIN - WARD 2,,1,,,1,1,
,MARATHON - TOWN OF WESTON - WARD 1,,,,,1,,
,MARATHON - VILLAGE OF KRONENWETTER - WARD 10,,,1,,2,1,
,MARATHON - VILLAGE OF KRONENWETTER - WARD 3,,1,,,1,1,
,MARATHON - VILLAGE OF KRONENWETTER - WARD 7,,,,,1,1,
,MARATHON - VILLAGE OF SPENCER - WARD 2,,,,,1,,
,MARATHON - VILLAGE OF WESTON - WARD 10,,1,,,1,1,
,MARATHON - VILLAGE OF WESTON - WARD 11,,,1,,1,2,
,MARATHON - VILLAGE OF WESTON - WARD 3,,,,,1,,
,MARATHON - VILLAGE OF WESTON - WARD 4,,1,,,1,1,
,MARATHON - VILLAGE OF WESTON - WARD 5,,,1,,,1,
,MARATHON - VILLAGE OF WESTON - WARD 7,,,,,1,1,
,MARINETTE - CITY OF MARINETTE - WARD 1,,1,,,1,1,
,MARINETTE - CITY OF MARINETTE - WARD 2,,,,1,1,1,
,MARINETTE - CITY OF MARINETTE - WARD 3,,1,,,1,1,
,MARINETTE - CITY OF MARINETTE - WARD 6,,,,,2,,
,MARINETTE - TOWN OF AMBERG - WARD 1,,1,1,,1,1,
,MARINETTE - TOWN OF BEECHER - WARD 1,1,,,,1,1,
,MARINETTE - TOWN OF PEMBINE - WARD 1,,,1,,1,1,
,MARINETTE - TOWN OF PEMBINE - WARD 2,,,,,1,,
,MARQUETTE - CITY OF MONTELLO - WARD 2,,1,,,1,1,
,MARQUETTE - TOWN OF BUFFALO - WARD 1,,,,,1,,
,MARQUETTE - TOWN OF BUFFALO - WARD 2,,1,,,1,1,
,MARQUETTE - TOWN OF SPRINGFIELD - WARD 1,,1,,,3,2,
,MARQUETTE - VILLAGE OF WESTFIELD - WARD 1,,1,,,1,,
,MENOMINEE - TOWN OF MENOMINEE - WARD 3,,,,,2,,
,MILWAUKEE - CITY OF CUDAHY - WARD 1,,1,,,1,1,
,MILWAUKEE - CITY OF CUDAHY - WARD 10,,1,,,5,1,
,MILWAUKEE - CITY OF CUDAHY - WARD 11,,7,1,,8,3,
,MILWAUKEE - CITY OF CUDAHY - WARD 12,,3,,,10,3,
,MILWAUKEE - CITY OF CUDAHY - WARD 13,,2,,,3,1,
,MILWAUKEE - CITY OF CUDAHY - WARD 14,,6,,,8,4,
,MILWAUKEE - CITY OF CUDAHY - WARD 15,,3,,,3,1,
,MILWAUKEE - CITY OF CUDAHY - WARD 2,,1,,,3,1,
,MILWAUKEE - CITY OF CUDAHY - WARD 3,,1,,,2,2,
,MILWAUKEE - CITY OF CUDAHY - WARD 4,,4,1,,5,3,
,MILWAUKEE - CITY OF CUDAHY - WARD 5,,1,,,3,2,
,MILWAUKEE - CITY OF CUDAHY - WARD 6,,1,1,1,2,1,
,MILWAUKEE - CITY OF CUDAHY - WARD 7,1,5,,,10,4,
,MILWAUKEE - CITY OF CUDAHY - WARD 8,,2,,,8,3,
,MILWAUKEE - CITY OF CUDAHY - WARD 9,,10,1,,21,8,
,MILWAUKEE - CITY OF FRANKLIN - WARD 10,,3,,,3,1,
,MILWAUKEE - CITY OF FRANKLIN - WARD 11,,2,,,2,1,
,MILWAUKEE - CITY OF FRANKLIN - WARD 12,,3,,,7,3,
,MILWAUKEE - CITY OF FRANKLIN - WARD 13,,18,1,,21,13,
,MILWAUKEE - CITY OF FRANKLIN - WARD 14,,7,,,8,6,
,MILWAUKEE - CITY OF FRANKLIN - WARD 15A,,11,2,,12,9,
,MILWAUKEE - CITY OF FRANKLIN - WARD 16,,8,3,,11,7,
,MILWAUKEE - CITY OF FRANKLIN - WARD 17,,8,2,,17,7,
,MILWAUKEE - CITY OF FRANKLIN - WARD 18,,1,,,2,1,
,MILWAUKEE - CITY OF FRANKLIN - WARD 19,,7,3,,8,7,
,MILWAUKEE - CITY OF FRANKLIN - WARD 2,,12,,,18,5,
,MILWAUKEE - CITY OF FRANKLIN - WARD 20,,1,,,2,1,
,MILWAUKEE - CITY OF FRANKLIN - WARD 21,,2,2,,5,1,
,MILWAUKEE - CITY OF FRANKLIN - WARD 22A,,1,,,1,,
,MILWAUKEE - CITY OF FRANKLIN - WARD 23,,3,,,4,4,
,MILWAUKEE - CITY OF FRANKLIN - WARD 3,,11,2,,12,9,
,MILWAUKEE - CITY OF FRANKLIN - WARD 4,,2,,,4,3,
,MILWAUKEE - CITY OF FRANKLIN - WARD 5,,6,,,6,3,
,MILWAUKEE - CITY OF FRANKLIN - WARD 6,,4,,,4,4,
,MILWAUKEE - CITY OF FRANKLIN - WARD 7,,10,1,,8,10,
,MILWAUKEE - CITY OF FRANKLIN - WARD 8,,7,1,1,14,9,
,MILWAUKEE - CITY OF FRANKLIN - WARD 9,,12,1,1,17,8,
,MILWAUKEE - CITY OF GLENDALE - WARD 1,1,53,2,1,78,56,
,MILWAUKEE - CITY OF GLENDALE - WARD 10,2,76,5,2,106,90,
,MILWAUKEE - CITY OF GLENDALE - WARD 11,2,56,4,1,70,61,
,MILWAUKEE - CITY OF GLENDALE - WARD 11S,4,51,1,,80,52,
,MILWAUKEE - CITY OF GLENDALE - WARD 12,,67,3,2,86,66,
,MILWAUKEE - CITY OF GLENDALE - WARD 2,3,90,3,,116,97,
,MILWAUKEE - CITY OF GLENDALE - WARD 3,,32,2,,45,34,
,MILWAUKEE - CITY OF GLENDALE - WARD 4,1,94,4,,116,102,
,MILWAUKEE - CITY OF GLENDALE - WARD 5,1,45,,2,69,51,
,MILWAUKEE - CITY OF GLENDALE - WARD 6,6,182,4,5,228,191,
,MILWAUKEE - CITY OF GLENDALE - WARD 7,,40,5,2,57,45,
,MILWAUKEE - CITY OF GLENDALE - WARD 8,2,55,,1,63,54,
,MILWAUKEE - CITY OF GLENDALE - WARD 8S,1,2,,,2,2,
,MILWAUKEE - CITY OF GLENDALE - WARD 9,,35,,1,57,35,
,MILWAUKEE - CITY OF GREENFIELD - WARD 1,,5,,,14,6,
,MILWAUKEE - CITY OF GREENFIELD - WARD 10,,6,,,10,4,
,MILWAUKEE - CITY OF GREENFIELD - WARD 11,,5,,,6,4,
,MILWAUKEE - CITY OF GREENFIELD - WARD 12,,4,3,,4,2,
,MILWAUKEE - CITY OF GREENFIELD - WARD 13,,6,,,11,7,
,MILWAUKEE - CITY OF GREENFIELD - WARD 14,,12,,,18,6,
,MILWAUKEE - CITY OF GREENFIELD - WARD 15,,5,,,5,3,
,MILWAUKEE - CITY OF GREENFIELD - WARD 16,,2,,,3,2,
,MILWAUKEE - CITY OF GREENFIELD - WARD 17,,6,,,7,4,
,MILWAUKEE - CITY OF GREENFIELD - WARD 18,,3,,,5,4,
,MILWAUKEE - CITY OF GREENFIELD - WARD 19,,8,2,,11,7,
,MILWAUKEE - CITY OF GREENFIELD - WARD 2,,13,,1,18,11,
,MILWAUKEE - CITY OF GREENFIELD - WARD 20,,3,,,4,1,
,MILWAUKEE - CITY OF GREENFIELD - WARD 21,,1,,,5,3,
,MILWAUKEE - CITY OF GREENFIELD - WARD 3,,18,2,1,33,21,
,MILWAUKEE - CITY OF GREENFIELD - WARD 4,,20,,,40,21,
,MILWAUKEE - CITY OF GREENFIELD - WARD 5,,8,,,18,3,
,MILWAUKEE - CITY OF GREENFIELD - WARD 6,,2,,,3,2,
,MILWAUKEE - CITY OF GREENFIELD - WARD 7,,6,,,6,3,
,MILWAUKEE - CITY OF GREENFIELD - WARD 8,,8,1,2,10,5,
,MILWAUKEE - CITY OF GREENFIELD - WARD 9,,2,,,3,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 1,1,172,8,3,275,168,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 10,2,266,6,1,359,242,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 100,3,267,3,1,446,304,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 101,3,427,8,3,611,415,
