,,Voting Method,,,,,,
,,Null,Absentee,Early Vote,Mail,Polling,Unknown,
,,Count,Count,Count,Count,Count,Count,
,LA CROSSE - CITY OF LA CROSSE - WARD 15,,3,,1,3,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 16,,7,,1,8,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 17,,4,,,5,,
,LA CROSSE - CITY OF LA CROSSE - WARD 18,,4,,,4,3,
,LA CROSSE - CITY OF LA CROSSE - WARD 21,,1,1,,1,,
,LA CROSSE - CITY OF LA CROSSE - WARD 22,,4,,,5,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 23,,2,,,2,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 26,,,,,1,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 27,,1,,,1,,
,LA CROSSE - CITY OF LA CROSSE - WARD 29,,1,1,,1,,
,LA CROSSE - CITY OF LA CROSSE - WARD 4,,1,,,2,,
,LA CROSSE - CITY OF LA CROSSE - WARD 5,,1,,,7,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 6,,2,,,3,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 7,,,,,2,,
,LA CROSSE - CITY OF LA CROSSE - WARD 8,,2,,,2,,
,LA CROSSE - CITY OF LA CROSSE - WARD 9,,1,,,2,1,
,LA CROSSE - CITY OF ONALASKA - WARD 11,,1,,1,1,2,
,LA CROSSE - CITY OF ONALASKA - WARD 3,,1,,,2,1,
,LA CROSSE - CITY OF ONALASKA - WARD 4,,1,,,1,1,
,LA CROSSE - CITY OF ONALASKA - WARD 5,,1,,,1,,
,LA CROSSE - CITY OF ONALASKA - WARD 6,,2,,,2,2,
,LA CROSSE - TOWN OF BANGOR - WARD 1,,,,,1,,
,LA CROSSE - TOWN OF BARRE - WARD 2,,1,,,1,1,
,LA CROSSE - TOWN OF CAMPBELL - WARD 2,,2,,,2,1,
,LA CROSSE - TOWN OF CAMPBELL - WARD 6,,1,,,1,,
,LA CROSSE - TOWN OF HOLLAND - WARD 3,,1,,,1,1,
,LA CROSSE - TOWN OF HOLLAND - WARD 5,,1,1,,1,,
,LA CROSSE - TOWN OF MEDARY - WARD 2,,1,,,2,2,
,LA CROSSE - TOWN OF ONALASKA - WARD 8,,1,,,1,1,
,LA CROSSE - VILLAGE OF BANGOR - WARD 1,,,,,1,,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 2,,1,,,1,1,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 5,,2,1,,2,,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 9,,1,,,1,1,
,LA CROSSE - VILLAGE OF WEST SALEM - WARD 6,,,1,,1,,
,LANGLADE - CITY OF ANTIGO - WARD 7,,,,,1,1,
,LANGLADE - TOWN OF WOLF RIVER - WARD 1,,1,,,1,1,
,LINCOLN - CITY OF MERRILL - WARD 17,,1,,,1,,
,LINCOLN - CITY OF MERRILL - WARD 7,,1,,,1,,
,LINCOLN - TOWN OF MERRILL - WARD 2,,1,1,,1,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 11,,1,,,1,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 3,,,,,1,,
,MANITOWOC - CITY OF MANITOWOC - WARD 7,,,1,,1,,
,MANITOWOC - CITY OF TWO RIVERS - WARD 5,,1,,,1,,
,MANITOWOC - CITY OF TWO RIVERS - WARD 6,,,,,1,1,
,MANITOWOC - CITY OF TWO RIVERS - WARD 8,,,,,1,1,
,MANITOWOC - TOWN OF MAPLE GROVE - WARD 1,,1,,,1,,
,MANITOWOC - VILLAGE OF CLEVELAND - WARD 1,,,,,1,1,
,MARATHON - CITY OF MARSHFIELD - WARD 12,,1,,,1,,
,MARATHON - CITY OF WAUSAU - WARD 1,,2,2,1,2,2,
,MARATHON - CITY OF WAUSAU - WARD 10,,1,,,1,1,
,MARATHON - CITY OF WAUSAU - WARD 12,,2,1,,2,1,
,MARATHON - CITY OF WAUSAU - WARD 13,,5,,,6,4,
,MARATHON - CITY OF WAUSAU - WARD 15,,2,,,2,2,
,MARATHON - CITY OF WAUSAU - WARD 18,,2,,,2,1,
,MARATHON - CITY OF WAUSAU - WARD 19,,3,,,3,2,
,MARATHON - CITY OF WAUSAU - WARD 2,,,,,1,,
,MARATHON - CITY OF WAUSAU - WARD 20,,,,,1,,
,MARATHON - CITY OF WAUSAU - WARD 23,,2,,,1,1,
,MARATHON - CITY OF WAUSAU - WARD 24,,1,,,1,1,
,MARATHON - CITY OF WAUSAU - WARD 3,,,,,1,,
,MARATHON - CITY OF WAUSAU - WARD 4,,,,,1,,
,MARATHON - CITY OF WAUSAU - WARD 5,,3,,,1,,
,MARATHON - CITY OF WAUSAU - WARD 6,,1,1,1,1,1,
,MARATHON - CITY OF WAUSAU - WARD 8,,1,,1,4,,
,MARATHON - CITY OF WAUSAU - WARD 9,,1,,,1,1,
,MARATHON - TOWN OF RIB MOUNTAIN - WARD 7,,2,,,2,2,
,MARATHON - VILLAGE OF WESTON - WARD 10,,1,,,1,1,
,MARATHON - VILLAGE OF WESTON - WARD 13,,1,,,1,1,
,MARATHON - VILLAGE OF WESTON - WARD 8,,,,,1,,
,MARINETTE - CITY OF MARINETTE - WARD 1,,1,,,2,1,
,MARINETTE - CITY OF MARINETTE - WARD 2,,,,1,1,1,
,MARINETTE - CITY OF MARINETTE - WARD 6,,1,,,2,2,
,MARINETTE - CITY OF MARINETTE - WARD 8,,1,,,1,1,
,MARINETTE - CITY OF PESHTIGO - WARD 2,,1,,,1,,
,MARINETTE - TOWN OF BEECHER - WARD 1,1,,,,1,1,
,MARQUETTE - CITY OF MONTELLO - WARD 2,,1,,,1,1,
,MARQUETTE - TOWN OF BUFFALO - WARD 1,,,,,1,,
,MARQUETTE - TOWN OF BUFFALO - WARD 2,,1,,,1,1,
,MARQUETTE - TOWN OF SPRINGFIELD - WARD 1,,1,,,2,1,
,MARQUETTE - VILLAGE OF WESTFIELD - WARD 1,,1,,,1,,
,MENOMINEE - TOWN OF MENOMINEE - WARD 3,,,,,1,,
,MILWAUKEE - CITY OF CUDAHY - WARD 1,,1,,,2,1,
,MILWAUKEE - CITY OF CUDAHY - WARD 10,,2,,,2,2,
,MILWAUKEE - CITY OF CUDAHY - WARD 11,,5,,,6,4,
,MILWAUKEE - CITY OF CUDAHY - WARD 12,,3,,,6,4,
,MILWAUKEE - CITY OF CUDAHY - WARD 14,,6,1,,6,2,
,MILWAUKEE - CITY OF CUDAHY - WARD 15,,4,,,4,2,
,MILWAUKEE - CITY OF CUDAHY - WARD 2,,1,,,1,,
,MILWAUKEE - CITY OF CUDAHY - WARD 3,,2,,,3,1,
,MILWAUKEE - CITY OF CUDAHY - WARD 4,,3,,,3,2,
,MILWAUKEE - CITY OF CUDAHY - WARD 5,,1,,,2,1,
,MILWAUKEE - CITY OF CUDAHY - WARD 6,,2,,1,2,1,
,MILWAUKEE - CITY OF CUDAHY - WARD 7,1,6,,,9,4,
,MILWAUKEE - CITY OF CUDAHY - WARD 8,,1,,,3,,
,MILWAUKEE - CITY OF CUDAHY - WARD 9,,7,,,9,4,
,MILWAUKEE - CITY OF FRANKLIN - WARD 10,,3,,,3,,
,MILWAUKEE - CITY OF FRANKLIN - WARD 11,,1,1,,1,1,
,MILWAUKEE - CITY OF FRANKLIN - WARD 12,,1,,,3,3,
,MILWAUKEE - CITY OF FRANKLIN - WARD 13,,19,,,19,12,
,MILWAUKEE - CITY OF FRANKLIN - WARD 14,,5,,,5,2,
,MILWAUKEE - CITY OF FRANKLIN - WARD 15A,,4,,,4,4,
,MILWAUKEE - CITY OF FRANKLIN - WARD 16,,5,1,,9,6,
,MILWAUKEE - CITY OF FRANKLIN - WARD 17,,8,1,,8,4,
,MILWAUKEE - CITY OF FRANKLIN - WARD 18,,1,,,2,1,
,MILWAUKEE - CITY OF FRANKLIN - WARD 19,,5,,,5,5,
,MILWAUKEE - CITY OF FRANKLIN - WARD 2,,12,,,9,2,
,MILWAUKEE - CITY OF FRANKLIN - WARD 20,,2,,,3,1,
,MILWAUKEE - CITY OF FRANKLIN - WARD 21,,3,1,,4,1,
,MILWAUKEE - CITY OF FRANKLIN - WARD 22A,,1,,,1,,
,MILWAUKEE - CITY OF FRANKLIN - WARD 22B,,1,,,1,1,
,MILWAUKEE - CITY OF FRANKLIN - WARD 23,,2,,,2,2,
,MILWAUKEE - CITY OF FRANKLIN - WARD 3,,14,1,,14,9,
,MILWAUKEE - CITY OF FRANKLIN - WARD 4,,1,,,2,1,
,MILWAUKEE - CITY OF FRANKLIN - WARD 5,,2,,,2,2,
,MILWAUKEE - CITY OF FRANKLIN - WARD 6,,1,,,2,1,
,MILWAUKEE - CITY OF FRANKLIN - WARD 7,,10,,,7,8,
,MILWAUKEE - CITY OF FRANKLIN - WARD 8,,9,,,14,7,
,MILWAUKEE - CITY OF FRANKLIN - WARD 9,,12,,2,12,5,
,MILWAUKEE - CITY OF GLENDALE - WARD 1,1,47,3,1,52,36,
,MILWAUKEE - CITY OF GLENDALE - WARD 10,2,76,2,2,93,73,
,MILWAUKEE - CITY OF GLENDALE - WARD 11,2,56,,,63,48,
,MILWAUKEE - CITY OF GLENDALE - WARD 11S,3,39,,,48,27,
,MILWAUKEE - CITY OF GLENDALE - WARD 12,,64,2,5,74,58,
,MILWAUKEE - CITY OF GLENDALE - WARD 2,3,82,2,,90,75,
,MILWAUKEE - CITY OF GLENDALE - WARD 3,1,33,,,41,30,
,MILWAUKEE - CITY OF GLENDALE - WARD 4,1,90,1,,97,83,
,MILWAUKEE - CITY OF GLENDALE - WARD 5,1,45,,,57,42,
,MILWAUKEE - CITY OF GLENDALE - WARD 6,4,149,3,2,176,138,
,MILWAUKEE - CITY OF GLENDALE - WARD 7,,37,2,1,41,31,
,MILWAUKEE - CITY OF GLENDALE - WARD 8,3,53,,,55,43,
,MILWAUKEE - CITY OF GLENDALE - WARD 8S,1,1,,,1,,
,MILWAUKEE - CITY OF GLENDALE - WARD 9,,31,,,37,23,
,MILWAUKEE - CITY OF GREENFIELD - WARD 1,,2,,,2,1,
,MILWAUKEE - CITY OF GREENFIELD - WARD 10,,3,,,5,1,
,MILWAUKEE - CITY OF GREENFIELD - WARD 11,,3,1,,2,1,
,MILWAUKEE - CITY OF GREENFIELD - WARD 12,,3,2,,2,1,
,MILWAUKEE - CITY OF GREENFIELD - WARD 13,,5,,,6,4,
,MILWAUKEE - CITY OF GREENFIELD - WARD 14,,12,,,12,2,
,MILWAUKEE - CITY OF GREENFIELD - WARD 15,,6,,,6,3,
,MILWAUKEE - CITY OF GREENFIELD - WARD 16,,4,,,4,2,
,MILWAUKEE - CITY OF GREENFIELD - WARD 17,,10,,,11,4,
,MILWAUKEE - CITY OF GREENFIELD - WARD 18,,3,,,3,3,
,MILWAUKEE - CITY OF GREENFIELD - WARD 19,,9,1,,11,7,
,MILWAUKEE - CITY OF GREENFIELD - WARD 2,,8,,,9,6,
,MILWAUKEE - CITY OF GREENFIELD - WARD 20,,3,,,5,3,
,MILWAUKEE - CITY OF GREENFIELD - WARD 21,,1,,1,2,1,
,MILWAUKEE - CITY OF GREENFIELD - WARD 3,,19,,,20,15,
,MILWAUKEE - CITY OF GREENFIELD - WARD 4,,13,,,18,8,
,MILWAUKEE - CITY OF GREENFIELD - WARD 5,,7,,,9,1,
,MILWAUKEE - CITY OF GREENFIELD - WARD 6,,1,,,1,1,
,MILWAUKEE - CITY OF GREENFIELD - WARD 7,,4,,,4,2,
,MILWAUKEE - CITY OF GREENFIELD - WARD 8,,4,,,4,1,
,MILWAUKEE - CITY OF GREENFIELD - WARD 9,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 1,1,111,4,1,120,80,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 10,2,225,2,1,238,161,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 100,2,184,,,212,156,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 101,1,288,2,2,306,220,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 102,5,367,3,,380,296,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 103,3,338,2,,373,244,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 104,2,278,2,,296,206,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 105,,88,,,96,63,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 106,,77,,1,91,74,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 107,1,144,1,,152,115,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 108,2,145,,,167,128,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 109,1,137,1,,152,117,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 11,2,211,7,1,239,173,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 110,3,76,,,83,59,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 111,3,89,,,104,67,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 112,3,95,,1,118,75,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 113,2,122,1,,130,95,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 114,2,131,1,,132,100,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 115,80,220,5,1,240,180,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 116,23,67,,,79,60,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 117,25,75,2,1,105,73,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 118,59,103,,1,133,102,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 119,38,129,,3,143,100,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 12,1,128,,1,169,125,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 120,26,71,1,1,92,65,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 121,6,124,2,1,155,101,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 122,2,117,,,137,85,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 123,2,89,,2,99,50,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 124,,32,1,1,35,20,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 125,,100,1,7,116,64,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 126,,75,1,4,88,51,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 127,1,51,1,1,57,32,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 128,,15,,1,18,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 129,,14,1,3,13,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 13,,102,2,,110,75,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 130,,4,,1,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 131,,11,1,1,13,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 132,,8,,1,9,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 133,,7,1,,8,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 134,,10,1,1,12,8,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 135,1,16,,2,20,8,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 136,,9,,1,13,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 137,,11,,,13,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 138,,105,4,8,132,59,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 139,1,136,2,4,146,71,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 14,,196,2,,221,172,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 140,,50,1,1,61,40,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 141,4,127,,,128,91,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 142,4,134,,,147,107,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 143,,81,,,96,63,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 144,1,89,2,2,105,73,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 145,,46,,,55,39,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 146,2,40,,,51,37,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 147,3,115,1,1,142,89,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 148,1,130,1,,147,103,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 149,1,122,2,3,142,97,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 15,,82,1,,86,60,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 150,1,98,1,,143,74,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 151,1,56,1,,70,48,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 152,,72,1,,81,42,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 153,2,188,2,2,213,148,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 154,2,129,2,,158,97,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 155,1,57,,1,79,42,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 156,,146,1,,179,118,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 157,,59,,,74,51,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 158,1,90,,,116,73,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 159,1,86,,,92,59,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 16,81,288,9,6,323,226,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 160,1,121,2,3,161,98,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 161,1,41,1,,48,33,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 162,1,52,1,,71,45,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 163,,109,2,1,123,80,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 164,2,109,2,1,131,93,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 165,,80,,2,89,51,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 166,,22,1,,26,16,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 167,,77,1,,83,52,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 168,1,198,2,9,205,132,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 169,,60,1,,71,35,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 17,1,116,,,122,77,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 170,14,49,1,,59,36,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 171,3,11,1,,21,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 172,9,50,,,55,27,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 173,62,174,1,,201,147,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 174,73,198,1,1,223,166,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 175,18,81,1,,94,62,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 176,24,94,2,2,102,69,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 177,1,121,8,5,128,71,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 178,,27,1,1,29,12,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 179,,22,1,,32,19,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 18,1,123,2,1,135,97,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 180,,21,2,,25,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 181,,17,,1,17,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 182,,16,1,2,25,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 183,1,24,1,,24,16,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 184,1,30,,,35,14,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 185,,27,,,29,11,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 186,,39,4,4,38,25,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 187,4,31,1,2,36,22,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 188,,39,2,2,46,15,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 189,4,93,1,,104,59,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 19,1,86,3,1,106,68,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 190,,21,,,24,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 191,,4,1,2,4,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 192,1,24,1,2,28,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 193,,75,2,,97,54,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 194,2,41,,1,50,22,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 195,13,56,2,1,73,39,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 196,6,47,1,,60,33,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 197,1,37,,,45,26,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 198,,66,,,88,55,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 199,1,63,3,1,77,49,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 2,,25,1,,35,22,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 20,,158,3,1,180,121,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 200,2,67,1,3,84,54,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 201,,50,,,58,32,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 202,1,95,1,,107,68,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 203,1,89,3,5,95,59,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 204,,51,1,4,64,36,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 205,,41,1,2,40,26,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 206,,34,1,1,36,29,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 207,,7,,,10,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 208,,10,,,10,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 209,,8,,,10,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 21,2,111,6,,138,103,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 210,,3,,,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 211,3,10,,,10,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 212,1,7,1,,9,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 213,1,9,,,12,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 214,,43,,,48,30,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 215,1,6,,,10,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 216,,6,,,7,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 217,,3,,,7,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 218,,6,,,7,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 219,,2,,,2,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 22,,131,,1,140,101,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 220,,2,,,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 221,,12,,,12,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 222,,4,1,,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 223,,3,,,5,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 224,,4,,,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 225,,3,,,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 226,,10,,,16,12,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 227,,23,,,25,11,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 228,,2,,,4,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 229,,6,,,7,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 23,18,55,,1,61,39,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 230,,12,,,12,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 231,,4,,,5,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 232,1,2,,,6,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 233,,4,,,7,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 234,1,7,1,1,10,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 235,1,35,,1,48,16,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 236,,6,,,9,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 237,,22,,,32,11,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 238,,6,,,8,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 239,,14,1,1,16,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 24,5,31,1,,40,27,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 240,,13,2,,22,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 241,2,15,3,1,16,8,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 242,,10,,,10,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 243,5,12,1,,14,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 244,,5,1,1,6,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 245,,2,,,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 246,,5,,,6,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 247,,,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 248,,15,,,17,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 249,,5,,,6,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 25,36,110,2,,133,90,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 250,1,3,,,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 251,,6,,,7,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 252,,6,,,7,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 254,,2,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 255,,9,,,11,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 256,,3,,,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 257,,3,,,5,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 258,,9,,,10,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 259,,3,1,,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 26,,141,2,4,150,108,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 260,1,14,1,,15,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 261,,10,,,14,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 262,,19,,,22,12,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 263,,14,,,16,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 264,2,10,,,13,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 265,,3,,,5,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 266,,5,1,,5,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 267,,4,,,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 268,,11,2,,15,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 269,,6,,,6,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 27,2,103,1,,127,90,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 270,,,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 271,,8,,,6,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 272,,2,,,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 273,,,,,3,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 275,,10,,,14,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 276,,5,,,5,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 277,,22,1,,27,16,
