,LA CROSSE - TOWN OF MEDARY - WARD 1,,,,,2,,
,LA CROSSE - TOWN OF MEDARY - WARD 2,,1,1,,4,1,
,LA CROSSE - TOWN OF ONALASKA - WARD 1,,1,,,1,1,
,LA CROSSE - TOWN OF ONALASKA - WARD 2,,,,,1,1,
,LA CROSSE - TOWN OF ONALASKA - WARD 3,,2,1,,3,2,
,LA CROSSE - TOWN OF ONALASKA - WARD 5,,,,,1,,
,LA CROSSE - TOWN OF ONALASKA - WARD 6,,2,,,4,1,
,LA CROSSE - TOWN OF ONALASKA - WARD 7,,1,,,1,1,
,LA CROSSE - TOWN OF ONALASKA - WARD 8,,4,,,4,3,
,LA CROSSE - TOWN OF SHELBY - WARD 1,,1,,,5,1,
,LA CROSSE - TOWN OF SHELBY - WARD 3,,,,,1,,
,LA CROSSE - TOWN OF SHELBY - WARD 6,,2,,,4,1,
,LA CROSSE - VILLAGE OF BANGOR - WARD 1,,1,1,,1,,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 10,,1,,,3,1,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 11,,3,,,3,1,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 2,,5,,,7,5,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 3,,2,,,5,3,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 4,,2,,,5,,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 5,,4,,,5,4,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 6,,1,,,1,,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 7,,6,,,12,4,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 8,,13,,,13,4,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 9,,3,,,7,2,
,LANGLADE - TOWN OF ELCHO - WARD 2,,1,1,,1,1,
,LANGLADE - TOWN OF NORWOOD - WARD 1,,,,,2,1,
,LINCOLN - CITY OF MERRILL - WARD 13,,,1,,1,,
,LINCOLN - CITY OF MERRILL - WARD 17,,1,1,,1,,
,LINCOLN - CITY OF MERRILL - WARD 6,,,1,,1,,
,MANITOWOC - CITY OF MANITOWOC - WARD 1,,2,,,4,2,
,MANITOWOC - CITY OF MANITOWOC - WARD 10,,4,,,9,3,
,MANITOWOC - CITY OF MANITOWOC - WARD 11,,1,1,,5,2,
,MANITOWOC - CITY OF MANITOWOC - WARD 13,,4,,,6,2,
,MANITOWOC - CITY OF MANITOWOC - WARD 14,,8,,,13,3,
,MANITOWOC - CITY OF MANITOWOC - WARD 16,,2,,2,5,4,
,MANITOWOC - CITY OF MANITOWOC - WARD 17,,2,,,8,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 18,,3,,,7,3,
,MANITOWOC - CITY OF MANITOWOC - WARD 19,,9,,1,9,7,
,MANITOWOC - CITY OF MANITOWOC - WARD 2,,5,,,5,4,
,MANITOWOC - CITY OF MANITOWOC - WARD 20,,12,1,3,16,10,
,MANITOWOC - CITY OF MANITOWOC - WARD 3,,2,,,2,,
,MANITOWOC - CITY OF MANITOWOC - WARD 4,,1,,,2,,
,MANITOWOC - CITY OF MANITOWOC - WARD 5,,4,,,9,7,
,MANITOWOC - CITY OF MANITOWOC - WARD 7,,1,,,3,,
,MANITOWOC - CITY OF MANITOWOC - WARD 8,,2,,,6,2,
,MANITOWOC - CITY OF MANITOWOC - WARD 9,,2,,,6,4,
,MANITOWOC - CITY OF TWO RIVERS - WARD 2,,1,,,1,1,
,MANITOWOC - CITY OF TWO RIVERS - WARD 5,,1,,,1,1,
,MANITOWOC - CITY OF TWO RIVERS - WARD 6,,,,,1,,
,MANITOWOC - CITY OF TWO RIVERS - WARD 7,,1,,,2,1,
,MANITOWOC - TOWN OF KOSSUTH - WARD 2,,,,,1,,
,MANITOWOC - TOWN OF LIBERTY - WARD 1,,1,1,,1,1,
,MANITOWOC - TOWN OF MANITOWOC RAPIDS - WARD 3,,,,1,1,1,
,MANITOWOC - TOWN OF NEWTON - WARD 1,,1,,,1,1,
,MANITOWOC - VILLAGE OF ST. NAZIANZ - WARD 1,,1,,,1,1,
,MARATHON - CITY OF MOSINEE - WARD 5,,1,,,3,,
,MARATHON - CITY OF SCHOFIELD - WARD 2,,,,,1,,
,MARATHON - CITY OF WAUSAU - WARD 1,,4,,,7,3,
,MARATHON - CITY OF WAUSAU - WARD 12,,11,1,,22,7,
,MARATHON - CITY OF WAUSAU - WARD 13,,15,1,,32,8,
,MARATHON - CITY OF WAUSAU - WARD 14,,11,1,,26,9,
,MARATHON - CITY OF WAUSAU - WARD 15,,5,1,,8,5,
,MARATHON - CITY OF WAUSAU - WARD 16,,7,2,3,8,3,
,MARATHON - CITY OF WAUSAU - WARD 17,,12,2,,33,12,
,MARATHON - CITY OF WAUSAU - WARD 18,,19,,,36,12,
,MARATHON - CITY OF WAUSAU - WARD 19,,7,,,20,6,
,MARATHON - CITY OF WAUSAU - WARD 20,,24,,,57,16,
,MARATHON - CITY OF WAUSAU - WARD 21,,8,,,23,5,
,MARATHON - CITY OF WAUSAU - WARD 22,,16,,,38,10,
,MARATHON - CITY OF WAUSAU - WARD 23,,14,,,33,17,
,MARATHON - CITY OF WAUSAU - WARD 24,,12,,,23,7,
,MARATHON - CITY OF WAUSAU - WARD 25,,9,1,,24,12,
,MARATHON - CITY OF WAUSAU - WARD 26,,2,,,9,2,
,MARATHON - CITY OF WAUSAU - WARD 28,,,,,1,1,
,MARATHON - CITY OF WAUSAU - WARD 3,,10,,,16,5,
,MARATHON - CITY OF WAUSAU - WARD 4,,1,,,1,1,
,MARATHON - CITY OF WAUSAU - WARD 5,,5,,,14,8,
,MARATHON - CITY OF WAUSAU - WARD 6,,3,,1,9,2,
,MARATHON - CITY OF WAUSAU - WARD 7,,11,1,,32,10,
,MARATHON - CITY OF WAUSAU - WARD 8,,11,1,1,31,14,
,MARATHON - CITY OF WAUSAU - WARD 9,,1,,,1,1,
,MARATHON - TOWN OF HEWITT - WARD 1,,2,,,2,1,
,MARATHON - TOWN OF MCMILLAN - WARD 1,,,,,1,1,
,MARATHON - TOWN OF MCMILLAN - WARD 2,,4,1,1,6,3,
,MARATHON - TOWN OF MCMILLAN - WARD 3,,1,,,1,,
,MARATHON - TOWN OF NORRIE - WARD 1,,3,,,4,1,
,MARATHON - TOWN OF PLOVER - WARD 1,,,,,1,,
,MARATHON - TOWN OF RIB MOUNTAIN - WARD 1,,3,,,6,3,
,MARATHON - TOWN OF RIB MOUNTAIN - WARD 10,,8,,,9,1,
,MARATHON - TOWN OF RIB MOUNTAIN - WARD 3,,6,,1,9,5,
,MARATHON - TOWN OF RIB MOUNTAIN - WARD 4,,,,,4,,
,MARATHON - TOWN OF RIB MOUNTAIN - WARD 5,,1,,,4,,
,MARATHON - TOWN OF RIB MOUNTAIN - WARD 6,,3,,,6,4,
,MARATHON - TOWN OF RIB MOUNTAIN - WARD 7,,4,,1,5,3,
,MARATHON - TOWN OF RIB MOUNTAIN - WARD 8,,2,,,5,3,
,MARATHON - TOWN OF RIB MOUNTAIN - WARD 9,,5,,,8,4,
,MARATHON - TOWN OF RINGLE - WARD 1,,3,,1,4,,
,MARATHON - TOWN OF STETTIN - WARD 2,,1,,,1,,
,MARATHON - TOWN OF STETTIN - WARD 3,,,,,1,,
,MARATHON - TOWN OF STETTIN - WARD 4,,4,,,8,4,
,MARATHON - TOWN OF TEXAS - WARD 1,,2,,,5,1,
,MARATHON - TOWN OF TEXAS - WARD 2,,2,,,3,,
,MARATHON - TOWN OF WAUSAU - WARD 1,,,,,2,1,
,MARATHON - TOWN OF WAUSAU - WARD 2,,2,,,3,,
,MARATHON - TOWN OF WAUSAU - WARD 3,,,,,1,,
,MARATHON - TOWN OF WESTON - WARD 1,,7,,,7,2,
,MARATHON - VILLAGE OF EDGAR - WARD 2,,,,,1,,
,MARATHON - VILLAGE OF KRONENWETTER - WARD 10,,,,,1,,
,MARATHON - VILLAGE OF KRONENWETTER - WARD 4,,3,,,4,,
,MARATHON - VILLAGE OF KRONENWETTER - WARD 5,,2,,,4,,
,MARATHON - VILLAGE OF KRONENWETTER - WARD 6,,,,,2,2,
,MARATHON - VILLAGE OF KRONENWETTER - WARD 7,,3,,,4,1,
,MARATHON - VILLAGE OF MAINE - WARD 1,,1,,1,1,2,
,MARATHON - VILLAGE OF MAINE - WARD 2,,,,,1,,
,MARATHON - VILLAGE OF MAINE - WARD 3,,3,,,4,3,
,MARATHON - VILLAGE OF MARATHON CITY - WARD 3,,,,,1,1,
,MARATHON - VILLAGE OF ROTHSCHILD - WARD 2,,2,,,3,2,
,MARATHON - VILLAGE OF WESTON - WARD 1,,1,,,3,1,
,MARATHON - VILLAGE OF WESTON - WARD 10,,2,,,5,1,
,MARATHON - VILLAGE OF WESTON - WARD 11,,2,,,3,1,
,MARATHON - VILLAGE OF WESTON - WARD 12,,1,,,3,,
,MARATHON - VILLAGE OF WESTON - WARD 13,,4,,,8,2,
,MARATHON - VILLAGE OF WESTON - WARD 2,,2,,,2,1,
,MARATHON - VILLAGE OF WESTON - WARD 3,,7,,,17,7,
,MARATHON - VILLAGE OF WESTON - WARD 4,,4,,,5,1,
,MARATHON - VILLAGE OF WESTON - WARD 5,,5,,,13,2,
,MARATHON - VILLAGE OF WESTON - WARD 6,,,,,1,,
,MARATHON - VILLAGE OF WESTON - WARD 7,,12,,1,22,5,
,MARATHON - VILLAGE OF WESTON - WARD 8,,3,,,11,6,
,MARATHON - VILLAGE OF WESTON - WARD 9,,5,,,9,4,
,MARINETTE - CITY OF PESHTIGO - WARD 5,,,1,,2,1,
,MARINETTE - TOWN OF PESHTIGO - WARD 2,,1,,1,,,
,MARQUETTE - TOWN OF MECAN - WARD 1,,1,1,,1,1,
,MENOMINEE - TOWN OF MENOMINEE - WARD 1,,15,,,83,11,
,MENOMINEE - TOWN OF MENOMINEE - WARD 2,,9,,,87,9,
,MENOMINEE - TOWN OF MENOMINEE - WARD 3,,18,,,83,12,
,MENOMINEE - TOWN OF MENOMINEE - WARD 4,,20,1,1,76,17,
,MENOMINEE - TOWN OF MENOMINEE - WARD 5,1,88,4,1,183,57,
,MILWAUKEE - CITY OF CUDAHY - WARD 1,,,1,,2,1,
,MILWAUKEE - CITY OF CUDAHY - WARD 10,,,,,2,,
,MILWAUKEE - CITY OF CUDAHY - WARD 12,,1,,,2,,
,MILWAUKEE - CITY OF CUDAHY - WARD 13,,,,,1,,
,MILWAUKEE - CITY OF CUDAHY - WARD 14,,1,1,1,2,2,
,MILWAUKEE - CITY OF CUDAHY - WARD 3,,1,,,1,,
,MILWAUKEE - CITY OF CUDAHY - WARD 4,,1,,,2,1,
,MILWAUKEE - CITY OF CUDAHY - WARD 5,,,1,,2,2,
,MILWAUKEE - CITY OF CUDAHY - WARD 6,,1,,,3,2,
,MILWAUKEE - CITY OF CUDAHY - WARD 7,,,,,2,,
,MILWAUKEE - CITY OF FRANKLIN - WARD 10,,8,1,,9,5,
,MILWAUKEE - CITY OF FRANKLIN - WARD 11,,11,,,19,7,
,MILWAUKEE - CITY OF FRANKLIN - WARD 12,,7,,,12,7,
,MILWAUKEE - CITY OF FRANKLIN - WARD 13,,7,,,10,6,
,MILWAUKEE - CITY OF FRANKLIN - WARD 14,,7,,,12,3,
,MILWAUKEE - CITY OF FRANKLIN - WARD 15A,,6,,,10,7,
,MILWAUKEE - CITY OF FRANKLIN - WARD 15B,,4,,,6,5,
,MILWAUKEE - CITY OF FRANKLIN - WARD 16,,16,2,,26,5,
,MILWAUKEE - CITY OF FRANKLIN - WARD 17,,10,,,15,9,
,MILWAUKEE - CITY OF FRANKLIN - WARD 18,,11,1,,21,9,
,MILWAUKEE - CITY OF FRANKLIN - WARD 19,,12,2,1,16,8,
,MILWAUKEE - CITY OF FRANKLIN - WARD 2,,7,,,12,8,
,MILWAUKEE - CITY OF FRANKLIN - WARD 20,,1,,,1,1,
,MILWAUKEE - CITY OF FRANKLIN - WARD 21,,,,,1,,
,MILWAUKEE - CITY OF FRANKLIN - WARD 22A,,3,1,,2,3,
,MILWAUKEE - CITY OF FRANKLIN - WARD 22B,,3,,,5,2,
,MILWAUKEE - CITY OF FRANKLIN - WARD 23,,3,,,4,3,
,MILWAUKEE - CITY OF FRANKLIN - WARD 3,,6,1,,10,5,
,MILWAUKEE - CITY OF FRANKLIN - WARD 4,,4,,,4,3,
,MILWAUKEE - CITY OF FRANKLIN - WARD 5,,,,,1,1,
,MILWAUKEE - CITY OF FRANKLIN - WARD 6,,7,2,,12,3,
,MILWAUKEE - CITY OF FRANKLIN - WARD 7,,2,,,4,1,
,MILWAUKEE - CITY OF FRANKLIN - WARD 8,,8,,,17,7,
,MILWAUKEE - CITY OF FRANKLIN - WARD 9,,16,3,3,35,17,
,MILWAUKEE - CITY OF GLENDALE - WARD 1,,6,,,10,4,
,MILWAUKEE - CITY OF GLENDALE - WARD 10,,5,,,5,5,
,MILWAUKEE - CITY OF GLENDALE - WARD 11,,8,1,,11,10,
,MILWAUKEE - CITY OF GLENDALE - WARD 11S,,3,,,4,,
,MILWAUKEE - CITY OF GLENDALE - WARD 12,,4,1,,4,4,
,MILWAUKEE - CITY OF GLENDALE - WARD 2,,3,3,,6,3,
,MILWAUKEE - CITY OF GLENDALE - WARD 3,,8,,,8,7,
,MILWAUKEE - CITY OF GLENDALE - WARD 4,,8,,2,10,10,
,MILWAUKEE - CITY OF GLENDALE - WARD 5,,6,,2,12,9,
,MILWAUKEE - CITY OF GLENDALE - WARD 6,,1,,,1,1,
,MILWAUKEE - CITY OF GLENDALE - WARD 7,,4,1,,5,4,
,MILWAUKEE - CITY OF GLENDALE - WARD 8,,4,2,,6,3,
,MILWAUKEE - CITY OF GLENDALE - WARD 9,,3,1,1,10,5,
,MILWAUKEE - CITY OF GREENFIELD - WARD 1,,6,1,,8,2,
,MILWAUKEE - CITY OF GREENFIELD - WARD 10,,6,,,14,10,
,MILWAUKEE - CITY OF GREENFIELD - WARD 11,,9,,1,23,7,
,MILWAUKEE - CITY OF GREENFIELD - WARD 12,,7,,1,10,5,
,MILWAUKEE - CITY OF GREENFIELD - WARD 13,,1,,,1,1,
,MILWAUKEE - CITY OF GREENFIELD - WARD 14,,3,,,3,1,
,MILWAUKEE - CITY OF GREENFIELD - WARD 15,,3,,,3,1,
,MILWAUKEE - CITY OF GREENFIELD - WARD 16,,,,,1,1,
,MILWAUKEE - CITY OF GREENFIELD - WARD 17,,10,2,1,18,12,
,MILWAUKEE - CITY OF GREENFIELD - WARD 18,,11,,,21,8,
,MILWAUKEE - CITY OF GREENFIELD - WARD 19,,6,,2,14,9,
,MILWAUKEE - CITY OF GREENFIELD - WARD 2,,1,,,3,2,
,MILWAUKEE - CITY OF GREENFIELD - WARD 20,,14,,1,20,10,
,MILWAUKEE - CITY OF GREENFIELD - WARD 21,,13,,1,16,7,
,MILWAUKEE - CITY OF GREENFIELD - WARD 3,,1,1,,9,3,
,MILWAUKEE - CITY OF GREENFIELD - WARD 4,,5,,,7,3,
,MILWAUKEE - CITY OF GREENFIELD - WARD 5,,8,,,9,4,
,MILWAUKEE - CITY OF GREENFIELD - WARD 6,,5,,,10,2,
,MILWAUKEE - CITY OF GREENFIELD - WARD 7,,2,,,7,1,
,MILWAUKEE - CITY OF GREENFIELD - WARD 8,,8,,,8,3,
,MILWAUKEE - CITY OF GREENFIELD - WARD 9,,4,,,6,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 1,,7,2,1,14,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 10,,4,,,26,14,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 102,,2,1,1,3,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 103,,1,,,2,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 109,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 11,,7,,,18,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 110,,,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 113,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 114,,,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 115,,2,,,2,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 118,,,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 12,,8,,,37,12,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 122,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 123,,,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 124,,,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 125,,2,,,2,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 126,,1,1,,2,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 127,,1,,,,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 128,,2,,2,11,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 129,,2,,,4,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 13,,4,,1,10,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 130,,2,,,5,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 131,,1,,,1,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 132,,4,,1,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 133,,4,,,7,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 134,,6,2,1,9,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 135,,7,2,3,14,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 136,,,,,5,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 137,,,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 138,,4,,,6,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 139,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 142,,,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 143,,1,1,1,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 149,,2,,,2,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 15,,9,2,,12,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 150,,5,,,12,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 151,,,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 152,,1,,,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 153,,1,,,2,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 155,,1,,,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 156,,,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 158,,2,,,4,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 159,,1,,,2,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 16,,8,,1,18,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 160,,1,,,3,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 162,,1,1,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 163,,,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 164,,1,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 165,,1,,,3,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 166,,1,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 167,,1,1,1,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 168,,2,,,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 169,,1,,,17,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 17,,4,,,6,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 170,,8,1,,28,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 171,,7,,,25,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 172,,8,,,17,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 173,,,,,3,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 174,2,8,,,13,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 175,1,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 177,,3,,,5,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 178,,2,,,4,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 179,,8,2,2,10,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 18,,1,1,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 180,,9,1,2,15,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 181,,15,3,3,23,16,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 182,,16,3,2,22,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 183,,17,4,,22,11,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 184,,5,1,,9,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 185,,16,8,6,29,18,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 186,,15,4,1,18,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 187,,1,1,,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 188,,7,3,2,10,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 189,,3,,,3,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 19,,2,,1,6,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 190,,3,3,,15,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 191,,,1,1,7,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 192,,7,1,1,14,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 193,,5,,,14,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 194,,2,1,,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 195,,1,,,3,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 196,,,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 197,,,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 198,,2,1,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 199,,1,,,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 20,,3,,,3,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 200,,1,,,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 201,,1,,,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 202,,3,,,11,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 203,,5,1,1,7,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 204,,7,1,1,12,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 205,,1,,,2,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 207,,2,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 209,,1,,,5,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 21,,,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 210,,2,1,3,6,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 211,,1,,,5,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 212,,1,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 215,,1,,,5,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 216,,3,,,11,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 217,,2,,,11,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 218,,,,,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 219,,2,,,4,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 22,,3,1,,6,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 220,,2,,,15,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 221,,1,,,5,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 222,,1,,,6,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 223,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 224,,1,,,4,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 226,,1,,,2,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 227,,6,,,11,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 23,,4,,,9,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 235,,4,,1,4,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 237,,2,,,2,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 238,,1,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 24,,5,,,19,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 240,,2,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 241,,2,,1,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 242,,4,,1,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 243,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 244,,3,1,,4,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 245,,7,,,7,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 247,,1,,1,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 248,,6,,1,9,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 249,,,,,2,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 25,,8,1,,21,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 250,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 251,,,,,3,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 252,,2,,,2,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 254,,3,,,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 257,,1,1,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 258,,1,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 259,,,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 26,,3,,,10,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 260,,1,,1,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 261,,,,,2,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 262,,1,1,,2,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 266,1,1,,,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 268,,3,,,6,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 269,,1,,,2,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 27,,10,,,28,8,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 271,,,,,3,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 272,,2,,,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 273,,2,,,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 274,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 275,,2,1,,9,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 276,,7,,,17,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 277,,4,1,,9,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 278,,1,,,6,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 279,,2,,,8,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 28,,1,,2,12,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 280,,4,,,5,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 281,,2,,1,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 282,,,1,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 283,,,,1,2,1,
