,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 2,,1,,1,2,2,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 3,,4,,,4,4,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 4,,2,1,,1,2,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 5,,3,,,3,1,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 6,,1,,,2,1,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 7,,1,,,1,,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 8,,4,1,1,6,3,
,KENOSHA - VILLAGE OF PLEASANT PRAIRIE - WARD 9,,4,,,3,3,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 2,,1,,,1,,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 5,,1,,,1,1,
,KENOSHA - VILLAGE OF SALEM LAKES - WARD 6,,1,,,1,1,
,KENOSHA - VILLAGE OF SOMERS - WARD 1,,1,,,1,,
,KENOSHA - VILLAGE OF SOMERS - WARD 10,,1,,,1,,
,KENOSHA - VILLAGE OF SOMERS - WARD 11,,1,,,1,1,
,KENOSHA - VILLAGE OF SOMERS - WARD 12,,1,,,1,1,
,KENOSHA - VILLAGE OF SOMERS - WARD 2,,4,,,6,4,
,KENOSHA - VILLAGE OF SOMERS - WARD 3,,,,,1,,
,KENOSHA - VILLAGE OF SOMERS - WARD 4,,,,,1,,
,KENOSHA - VILLAGE OF SOMERS - WARD 5,,1,,,2,1,
,KEWAUNEE - CITY OF KEWAUNEE - WARD 1,,1,,,,,
,KEWAUNEE - CITY OF KEWAUNEE - WARD 5,,1,,,1,1,
,KEWAUNEE - TOWN OF WEST KEWAUNEE - WARD 1,,1,,,1,,
,LA CROSSE - CITY OF LA CROSSE - WARD 1,,1,,,1,,
,LA CROSSE - CITY OF LA CROSSE - WARD 13,,1,,,1,,
,LA CROSSE - CITY OF LA CROSSE - WARD 14,,1,,,2,,
,LA CROSSE - CITY OF LA CROSSE - WARD 15,,2,,,2,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 16,,5,,1,8,4,
,LA CROSSE - CITY OF LA CROSSE - WARD 17,,2,,,2,,
,LA CROSSE - CITY OF LA CROSSE - WARD 19,,,,,1,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 2,,1,,,1,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 20,,1,,1,1,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 21,,2,,1,2,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 22,,6,,,6,3,
,LA CROSSE - CITY OF LA CROSSE - WARD 23,,,,,2,2,
,LA CROSSE - CITY OF LA CROSSE - WARD 26,,7,,,6,4,
,LA CROSSE - CITY OF LA CROSSE - WARD 27,,2,,,3,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 28,,1,,,2,,
,LA CROSSE - CITY OF LA CROSSE - WARD 29,,5,,,4,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 3,,1,,,1,1,
,LA CROSSE - CITY OF LA CROSSE - WARD 5,,1,,,1,,
,LA CROSSE - CITY OF LA CROSSE - WARD 6,,1,,,4,2,
,LA CROSSE - CITY OF LA CROSSE - WARD 7,,9,,3,11,2,
,LA CROSSE - CITY OF LA CROSSE - WARD 8,,1,,,2,,
,LA CROSSE - CITY OF LA CROSSE - WARD 9,,1,,,1,,
,LA CROSSE - CITY OF ONALASKA - WARD 1,,1,,,,1,
,LA CROSSE - CITY OF ONALASKA - WARD 11,,2,1,,4,1,
,LA CROSSE - CITY OF ONALASKA - WARD 2,,1,,,1,,
,LA CROSSE - CITY OF ONALASKA - WARD 3,,2,,,2,2,
,LA CROSSE - CITY OF ONALASKA - WARD 5,,1,,,1,,
,LA CROSSE - CITY OF ONALASKA - WARD 6,,,,,1,1,
,LA CROSSE - TOWN OF BARRE - WARD 2,,1,,,3,1,
,LA CROSSE - TOWN OF BURNS - WARD 1,,2,,,2,1,
,LA CROSSE - TOWN OF CAMPBELL - WARD 2,,1,,,1,,
,LA CROSSE - TOWN OF CAMPBELL - WARD 4,,1,,,1,1,
,LA CROSSE - TOWN OF CAMPBELL - WARD 6,,1,,,1,,
,LA CROSSE - TOWN OF ONALASKA - WARD 6,,1,,,1,,
,LA CROSSE - TOWN OF ONALASKA - WARD 7,,1,,,1,,
,LA CROSSE - TOWN OF SHELBY - WARD 4,,1,,,,,
,LA CROSSE - TOWN OF SHELBY - WARD 5,,1,,1,1,,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 2,,1,,,1,,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 5,,1,,,1,1,
,LA CROSSE - VILLAGE OF HOLMEN - WARD 6,,2,,,2,1,
,LA CROSSE - VILLAGE OF WEST SALEM - WARD 5,,1,,,1,1,
,LAFAYETTE - CITY OF DARLINGTON - WARD 4,,,,,1,1,
,LAFAYETTE - TOWN OF DARLINGTON - WARD 1,,1,,,1,,
,LAFAYETTE - VILLAGE OF BELMONT - WARD 1,,,,,1,,
,LANGLADE - TOWN OF ROLLING - WARD 1,,,,,1,,
,LINCOLN - TOWN OF BIRCH - WARD 1,,,,,1,,
,LINCOLN - TOWN OF HARRISON - WARD 2,,1,,,1,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 1,,,,,2,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 10,,1,,,1,,
,MANITOWOC - CITY OF MANITOWOC - WARD 11,,1,,,1,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 12,,1,,,1,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 17,,1,,,1,,
,MANITOWOC - CITY OF MANITOWOC - WARD 18,,2,,1,2,,
,MANITOWOC - CITY OF MANITOWOC - WARD 19,,1,,,1,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 2,,2,,,3,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 20,,2,,,2,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 3,,2,,,1,,
,MANITOWOC - CITY OF MANITOWOC - WARD 4,,3,,1,4,2,
,MANITOWOC - CITY OF MANITOWOC - WARD 5,,1,,,2,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 6,,3,,,3,1,
,MANITOWOC - CITY OF MANITOWOC - WARD 7,,2,,,2,2,
,MANITOWOC - CITY OF MANITOWOC - WARD 9,,4,,,4,2,
,MANITOWOC - CITY OF TWO RIVERS - WARD 4,,2,,,2,1,
,MANITOWOC - CITY OF TWO RIVERS - WARD 5,,4,,,,2,
,MANITOWOC - CITY OF TWO RIVERS - WARD 6,,2,,,3,2,
,MANITOWOC - CITY OF TWO RIVERS - WARD 7,,1,,,2,1,
,MANITOWOC - TOWN OF KOSSUTH - WARD 2,,,,,1,,
,MANITOWOC - TOWN OF SCHLESWIG - WARD 2,,1,,,1,,
,MANITOWOC - TOWN OF TWO RIVERS - WARD 2,,1,,,1,,
,MARATHON - CITY OF MARSHFIELD - WARD 20,,1,,,1,,
,MARATHON - CITY OF MOSINEE - WARD 1,,1,,,1,,
,MARATHON - CITY OF SCHOFIELD - WARD 1,,,,,1,,
,MARATHON - CITY OF SCHOFIELD - WARD 3,,1,,,,,
,MARATHON - CITY OF WAUSAU - WARD 1,,2,,,2,2,
,MARATHON - CITY OF WAUSAU - WARD 10,,1,,,1,1,
,MARATHON - CITY OF WAUSAU - WARD 12,,9,,,12,6,
,MARATHON - CITY OF WAUSAU - WARD 13,,5,,,8,2,
,MARATHON - CITY OF WAUSAU - WARD 14,,2,,,2,,
,MARATHON - CITY OF WAUSAU - WARD 15,,2,,,3,1,
,MARATHON - CITY OF WAUSAU - WARD 16,,6,2,1,6,3,
,MARATHON - CITY OF WAUSAU - WARD 17,,1,,,3,1,
,MARATHON - CITY OF WAUSAU - WARD 18,,4,,1,4,1,
,MARATHON - CITY OF WAUSAU - WARD 19,,,,,1,1,
,MARATHON - CITY OF WAUSAU - WARD 2,,1,,,2,1,
,MARATHON - CITY OF WAUSAU - WARD 20,,3,,,5,4,
,MARATHON - CITY OF WAUSAU - WARD 21,,5,,,6,1,
,MARATHON - CITY OF WAUSAU - WARD 22,,1,,,1,1,
,MARATHON - CITY OF WAUSAU - WARD 23,,6,,,9,3,
,MARATHON - CITY OF WAUSAU - WARD 24,,1,,,3,1,
,MARATHON - CITY OF WAUSAU - WARD 25,,2,,,1,,
,MARATHON - CITY OF WAUSAU - WARD 26,,,,,1,,
,MARATHON - CITY OF WAUSAU - WARD 3,,1,,,1,1,
,MARATHON - CITY OF WAUSAU - WARD 5,,2,,,4,4,
,MARATHON - CITY OF WAUSAU - WARD 6,,3,,,4,1,
,MARATHON - CITY OF WAUSAU - WARD 7,,6,,,7,3,
,MARATHON - CITY OF WAUSAU - WARD 8,,2,,,5,2,
,MARATHON - CITY OF WAUSAU - WARD 9,,1,,,1,,
,MARATHON - TOWN OF KNOWLTON - WARD 1,,1,,,1,,
,MARATHON - TOWN OF MCMILLAN - WARD 2,,,,,1,1,
,MARATHON - TOWN OF MOSINEE - WARD 3,,1,,,1,,
,MARATHON - TOWN OF RIB MOUNTAIN - WARD 3,,1,,,1,,
,MARATHON - TOWN OF RIB MOUNTAIN - WARD 4,,1,,,1,1,
,MARATHON - TOWN OF RINGLE - WARD 2,,,,,1,,
,MARATHON - TOWN OF STETTIN - WARD 2,,1,,,2,1,
,MARATHON - TOWN OF WAUSAU - WARD 2,,1,,,1,,
,MARATHON - TOWN OF WIEN - WARD 1,,1,,,1,,
,MARATHON - VILLAGE OF KRONENWETTER - WARD 7,,1,,,,,
,MARATHON - VILLAGE OF ROTHSCHILD - WARD 5,,1,,,1,,
,MARATHON - VILLAGE OF WESTON - WARD 11,,1,,,1,1,
,MARATHON - VILLAGE OF WESTON - WARD 13,,1,,,1,1,
,MARATHON - VILLAGE OF WESTON - WARD 2,,,,,1,1,
,MARATHON - VILLAGE OF WESTON - WARD 3,,1,,,1,,
,MARATHON - VILLAGE OF WESTON - WARD 5,,2,,,2,,
,MARATHON - VILLAGE OF WESTON - WARD 6,,2,,,2,,
,MARATHON - VILLAGE OF WESTON - WARD 7,,1,,,2,1,
,MARINETTE - CITY OF MARINETTE - WARD 6,,,,,1,,
,MARINETTE - CITY OF PESHTIGO - WARD 1,,,,,1,,
,MARINETTE - CITY OF PESHTIGO - WARD 6,,1,,,1,,
,MARINETTE - TOWN OF PESHTIGO - WARD 2,,1,,,1,1,
,MARINETTE - VILLAGE OF COLEMAN - WARD 1,,,,,1,,
,MARQUETTE - TOWN OF HARRIS - WARD 1,,,,,1,1,
,MARQUETTE - TOWN OF MOUNDVILLE - WARD 1,,1,,,1,,
,MARQUETTE - TOWN OF NESHKORO - WARD 1,,1,,,1,,
,MARQUETTE - TOWN OF PACKWAUKEE - WARD 2,,,,,1,,
,MARQUETTE - VILLAGE OF WESTFIELD - WARD 1,,1,,,2,1,
,MENOMINEE - TOWN OF MENOMINEE - WARD 3,,,,,1,,
,MENOMINEE - TOWN OF MENOMINEE - WARD 4,,4,1,,7,4,
,MILWAUKEE - CITY OF CUDAHY - WARD 1,,2,,,1,1,
,MILWAUKEE - CITY OF CUDAHY - WARD 10,,2,,,4,2,
,MILWAUKEE - CITY OF CUDAHY - WARD 12,,2,,,3,1,
,MILWAUKEE - CITY OF CUDAHY - WARD 13,,2,,,3,1,
,MILWAUKEE - CITY OF CUDAHY - WARD 14,,4,,,5,4,
,MILWAUKEE - CITY OF CUDAHY - WARD 15,,3,,,6,2,
,MILWAUKEE - CITY OF CUDAHY - WARD 2,,3,,,5,2,
,MILWAUKEE - CITY OF CUDAHY - WARD 3,,1,,,1,,
,MILWAUKEE - CITY OF CUDAHY - WARD 4,,3,,,3,3,
,MILWAUKEE - CITY OF CUDAHY - WARD 5,,2,,,2,1,
,MILWAUKEE - CITY OF CUDAHY - WARD 6,,4,,,5,3,
,MILWAUKEE - CITY OF CUDAHY - WARD 7,,5,,,5,3,
,MILWAUKEE - CITY OF CUDAHY - WARD 8,,,,,1,,
,MILWAUKEE - CITY OF CUDAHY - WARD 9,,1,,,,,
,MILWAUKEE - CITY OF FRANKLIN - WARD 10,,5,,,5,3,
,MILWAUKEE - CITY OF FRANKLIN - WARD 11,,4,,,5,3,
,MILWAUKEE - CITY OF FRANKLIN - WARD 12,,2,,,2,1,
,MILWAUKEE - CITY OF FRANKLIN - WARD 13,,9,,,9,4,
,MILWAUKEE - CITY OF FRANKLIN - WARD 14,,5,,1,6,5,
,MILWAUKEE - CITY OF FRANKLIN - WARD 15A,,2,,,2,2,
,MILWAUKEE - CITY OF FRANKLIN - WARD 15B,,3,,,3,3,
,MILWAUKEE - CITY OF FRANKLIN - WARD 16,,6,,,7,5,
,MILWAUKEE - CITY OF FRANKLIN - WARD 17,,4,,,5,1,
,MILWAUKEE - CITY OF FRANKLIN - WARD 18,,,,,2,,
,MILWAUKEE - CITY OF FRANKLIN - WARD 19,,5,,,4,4,
,MILWAUKEE - CITY OF FRANKLIN - WARD 2,,9,,,8,6,
,MILWAUKEE - CITY OF FRANKLIN - WARD 20,,3,,,3,2,
,MILWAUKEE - CITY OF FRANKLIN - WARD 21,,,1,,2,,
,MILWAUKEE - CITY OF FRANKLIN - WARD 22A,,2,,,3,2,
,MILWAUKEE - CITY OF FRANKLIN - WARD 22B,,2,,,2,1,
,MILWAUKEE - CITY OF FRANKLIN - WARD 23,,3,,,2,,
,MILWAUKEE - CITY OF FRANKLIN - WARD 3,,9,,,9,6,
,MILWAUKEE - CITY OF FRANKLIN - WARD 4,,4,,,4,1,
,MILWAUKEE - CITY OF FRANKLIN - WARD 5,,1,,,2,1,
,MILWAUKEE - CITY OF FRANKLIN - WARD 6,,6,,,7,1,
,MILWAUKEE - CITY OF FRANKLIN - WARD 7,,6,,,5,3,
,MILWAUKEE - CITY OF FRANKLIN - WARD 8,,5,,,9,2,
,MILWAUKEE - CITY OF FRANKLIN - WARD 9,,4,,,5,2,
,MILWAUKEE - CITY OF GLENDALE - WARD 1,,4,,,3,3,
,MILWAUKEE - CITY OF GLENDALE - WARD 10,,15,,,16,9,
,MILWAUKEE - CITY OF GLENDALE - WARD 11,,14,,,15,9,
,MILWAUKEE - CITY OF GLENDALE - WARD 11S,,2,,,2,2,
,MILWAUKEE - CITY OF GLENDALE - WARD 12,,4,,,4,3,
,MILWAUKEE - CITY OF GLENDALE - WARD 2,,9,,,10,7,
,MILWAUKEE - CITY OF GLENDALE - WARD 3,,10,,,12,8,
,MILWAUKEE - CITY OF GLENDALE - WARD 4,1,27,,1,28,22,
,MILWAUKEE - CITY OF GLENDALE - WARD 5,,12,,,14,6,
,MILWAUKEE - CITY OF GLENDALE - WARD 6,,6,,1,6,5,
,MILWAUKEE - CITY OF GLENDALE - WARD 7,,5,1,,8,5,
,MILWAUKEE - CITY OF GLENDALE - WARD 8,,2,,,3,3,
,MILWAUKEE - CITY OF GLENDALE - WARD 9,,5,,,6,3,
,MILWAUKEE - CITY OF GREENFIELD - WARD 1,,5,,,5,5,
,MILWAUKEE - CITY OF GREENFIELD - WARD 10,,1,,,2,2,
,MILWAUKEE - CITY OF GREENFIELD - WARD 11,,6,,,5,5,
,MILWAUKEE - CITY OF GREENFIELD - WARD 12,,6,,,6,4,
,MILWAUKEE - CITY OF GREENFIELD - WARD 13,,7,,,7,5,
,MILWAUKEE - CITY OF GREENFIELD - WARD 14,,8,,,6,3,
,MILWAUKEE - CITY OF GREENFIELD - WARD 15,,4,,,4,2,
,MILWAUKEE - CITY OF GREENFIELD - WARD 16,,1,,,1,,
,MILWAUKEE - CITY OF GREENFIELD - WARD 17,,11,,1,12,8,
,MILWAUKEE - CITY OF GREENFIELD - WARD 18,,6,,,7,6,
,MILWAUKEE - CITY OF GREENFIELD - WARD 19,,8,,,9,3,
,MILWAUKEE - CITY OF GREENFIELD - WARD 2,,5,,,6,2,
,MILWAUKEE - CITY OF GREENFIELD - WARD 20,,3,,,5,3,
,MILWAUKEE - CITY OF GREENFIELD - WARD 21,,4,,,4,1,
,MILWAUKEE - CITY OF GREENFIELD - WARD 3,,7,,,10,4,
,MILWAUKEE - CITY OF GREENFIELD - WARD 4,,7,,1,8,3,
,MILWAUKEE - CITY OF GREENFIELD - WARD 5,,7,,,9,1,
,MILWAUKEE - CITY OF GREENFIELD - WARD 6,,4,,,5,,
,MILWAUKEE - CITY OF GREENFIELD - WARD 7,,4,1,,6,3,
,MILWAUKEE - CITY OF GREENFIELD - WARD 8,,3,,,3,2,
,MILWAUKEE - CITY OF GREENFIELD - WARD 9,,,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 1,,16,,,18,12,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 10,,23,,,23,13,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 100,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 101,,4,,,4,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 102,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 103,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 104,,1,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 107,,1,,,2,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 109,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 11,,10,,,12,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 112,,1,,,,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 113,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 116,,1,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 117,,1,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 118,,,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 119,1,1,,,2,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 12,,11,,,11,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 122,,4,,1,5,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 123,,8,,,9,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 124,,2,,,3,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 125,,20,,1,20,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 126,,10,,2,12,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 127,,11,,,14,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 128,,4,,1,9,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 129,,11,,,9,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 13,,6,,,6,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 130,,3,,,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 131,,10,,1,12,8,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 132,,7,,,8,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 133,,8,,,8,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 134,,7,,,8,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 135,,5,1,2,6,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 136,,3,,,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 137,,13,,1,13,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 138,,29,,2,32,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 139,,6,,1,8,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 14,,4,1,,4,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 142,,1,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 148,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 15,,3,,,5,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 150,,1,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 151,,1,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 153,,2,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 154,,1,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 155,,6,,,6,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 156,,2,,,2,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 157,,3,,,4,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 158,,2,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 159,,4,,,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 16,2,13,,,12,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 160,,1,1,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 161,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 162,,3,,,3,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 163,,2,,,3,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 164,,5,,,7,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 165,,12,,1,12,8,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 166,,3,,,3,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 167,,7,,,7,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 168,,53,,2,53,29,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 169,,2,,,7,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 17,,6,,2,8,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 170,2,2,,,2,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 171,,2,,,2,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 172,,2,,,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 173,,3,,,3,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 174,,4,,,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 175,1,3,,,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 176,1,3,,1,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 177,1,20,,1,18,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 178,,6,,,7,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 179,,12,1,2,11,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 18,,12,,,13,5,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 180,,5,1,,5,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 181,,8,2,,7,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 182,1,10,,1,10,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 183,,10,1,1,10,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 184,,4,,,5,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 185,,9,,1,7,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 186,,34,,3,36,13,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 187,,1,,,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 188,,3,,,4,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 189,,10,1,,11,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 19,,5,,,4,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 190,,8,1,,9,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 191,,3,,1,4,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 192,,5,,2,8,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 193,,7,,,8,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 194,,7,,2,9,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 195,1,4,,,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 196,2,7,,,13,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 197,,5,,,4,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 198,,6,,,6,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 199,,12,1,1,13,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 2,,4,,,4,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 20,,2,,1,3,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 200,,,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 201,,2,,,2,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 202,,16,,,22,13,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 203,,18,,1,22,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 204,,11,,1,15,6,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 205,,18,,,17,10,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 206,,10,1,,10,9,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 207,,2,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 208,,1,,,3,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 209,,5,,1,5,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 21,,2,,,2,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 210,,2,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 211,,1,,,3,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 213,1,4,,,4,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 214,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 215,,,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 216,,3,,,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 217,,3,1,1,5,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 218,,3,,,4,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 219,,2,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 22,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 220,,6,1,,8,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 221,,7,,,10,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 222,,3,,1,3,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 223,,8,,1,6,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 224,,1,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 225,,1,,,2,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 226,,,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 227,,5,,,7,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 228,,3,,,5,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 229,,1,,1,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 23,,,,,1,,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 230,,3,,,6,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 231,2,3,,,5,4,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 232,,2,,,2,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 233,,2,,,2,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 234,,6,,1,6,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 235,,23,1,1,25,7,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 236,,4,,,4,3,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 237,,,,,1,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 238,,4,,,7,2,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 239,,2,,,3,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 240,,4,,,4,1,
,MILWAUKEE - CITY OF MILWAUKEE - WARD 241,1,11,1,1,12,3,
