,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 11,,,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 14,,,1,,1,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 15,,2,,,4,2,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 17,,3,,,7,2,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 18,,,,,1,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 19,,1,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 2,,1,,,3,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 20,,1,,,5,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 21,,1,,,2,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 23,,1,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 24,,,,,2,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 25,,3,,,4,2,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 28,,1,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 29,,,,,1,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 3,,9,1,2,9,6,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 30,,7,,,12,3,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 31,,3,,,8,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 32,,1,,,7,4,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 33,,1,,,2,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 34,,1,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 35,,,,,1,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 37,,,,,1,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 38,,3,,,8,4,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 39,,5,1,1,6,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 42,,1,,,1,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 44,,2,,,5,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 46,,4,1,,7,4,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 47,,1,,1,1,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 48,,1,,1,5,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 5,,,,,3,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 6,,1,,,6,1,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 7,,1,,,2,,
,EAU CLAIRE - CITY OF EAU CLAIRE - WARD 9,,,,,1,,
,EAU CLAIRE - TOWN OF BRUNSWICK - WARD 2,,,,,1,,
,EAU CLAIRE - TOWN OF FAIRCHILD - WARD 1,,,,,1,1,
,EAU CLAIRE - TOWN OF LINCOLN - WARD 1,,,,,1,,
,EAU CLAIRE - TOWN OF PLEASANT VALLEY - WARD 4,,2,,,2,2,
,EAU CLAIRE - TOWN OF SEYMOUR - WARD 1,,2,,,2,,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 10,,1,,,1,1,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 2,,1,1,,1,1,
,EAU CLAIRE - TOWN OF WASHINGTON - WARD 7,,1,1,1,4,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 1,,1,,,4,2,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 10,,,1,,8,3,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 11,,2,1,,7,3,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 12,,,,,2,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 13,,7,2,,9,6,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 14,,1,,,3,2,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 15,,,,,1,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 16,,3,,,4,2,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 17,,1,,,1,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 18,,,1,,1,,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 19,,,,,3,2,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 2,,1,1,,7,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 21,,3,1,,9,4,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 22,,4,,,6,5,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 23,,2,,,3,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 24,,2,,,3,3,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 25,,3,,1,5,3,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 3,,6,,,10,5,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 4,,5,,,13,6,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 5,,7,,,11,8,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 6,,3,,,8,3,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 7,,1,,,8,2,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 8,,1,,,2,1,
,FOND DU LAC - CITY OF FOND DU LAC - WARD 9,,2,,,3,1,
,FOND DU LAC - CITY OF RIPON - WARD 10,,1,,,2,,
,FOND DU LAC - CITY OF RIPON - WARD 11,,2,,,4,2,
,FOND DU LAC - CITY OF RIPON - WARD 2,,,,,2,,
,FOND DU LAC - CITY OF RIPON - WARD 4,,,,,2,,
,FOND DU LAC - CITY OF RIPON - WARD 6,,1,,,1,,
,FOND DU LAC - CITY OF RIPON - WARD 7,,,,,1,,
,FOND DU LAC - CITY OF RIPON - WARD 8,,3,,,3,,
,FOND DU LAC - CITY OF RIPON - WARD 9,,2,,,2,,
,FOND DU LAC - CITY OF WAUPUN - WARD 11,,,,,1,,
,FOND DU LAC - CITY OF WAUPUN - WARD 12,,1,,,3,,
,FOND DU LAC - TOWN OF ALTO - WARD 1,,,,,1,,
,FOND DU LAC - TOWN OF ASHFORD - WARD 3,,,,,1,1,
,FOND DU LAC - TOWN OF EDEN - WARD 1,,,,,1,1,
,FOND DU LAC - TOWN OF ELDORADO - WARD 1,,,,,1,1,
,FOND DU LAC - TOWN OF EMPIRE - WARD 1,,,,,1,1,
,FOND DU LAC - TOWN OF EMPIRE - WARD 2,,1,,,1,,
,FOND DU LAC - TOWN OF EMPIRE - WARD 3,,3,,,3,,
,FOND DU LAC - TOWN OF FOND DU LAC - WARD 1,,1,,,2,1,
,FOND DU LAC - TOWN OF FOND DU LAC - WARD 3,,4,,,5,2,
,FOND DU LAC - TOWN OF FRIENDSHIP - WARD 1,,,,,1,,
,FOND DU LAC - TOWN OF FRIENDSHIP - WARD 3,,,,,1,,
,FOND DU LAC - TOWN OF OAKFIELD - WARD 1,,1,,,2,1,
,FOND DU LAC - TOWN OF OSCEOLA - WARD 2,,,,,1,,
,FOND DU LAC - TOWN OF RIPON - WARD 1,,1,,,2,1,
,FOND DU LAC - TOWN OF SPRINGVALE - WARD 1,,,,,1,,
,FOND DU LAC - TOWN OF TAYCHEEDAH - WARD 3,,1,,,1,1,
,FOND DU LAC - TOWN OF TAYCHEEDAH - WARD 4,,1,,,1,1,
,FOND DU LAC - TOWN OF TAYCHEEDAH - WARD 5,,2,1,,3,2,
,FOND DU LAC - TOWN OF WAUPUN - WARD 2,,,,,1,,
,FOND DU LAC - VILLAGE OF CAMPBELLSPORT - WARD 3,,,,,1,,
,FOND DU LAC - VILLAGE OF EDEN - WARD 1,,,,,1,,
,FOND DU LAC - VILLAGE OF FAIRWATER - WARD 1,,,,,1,1,
,FOND DU LAC - VILLAGE OF MOUNT CALVARY - WARD 1,,,,,1,1,
,FOND DU LAC - VILLAGE OF NORTH FOND DU LAC - WARD 2,,1,1,,2,,
,FOND DU LAC - VILLAGE OF NORTH FOND DU LAC - WARD 3,,1,1,,1,1,
,FOND DU LAC - VILLAGE OF NORTH FOND DU LAC - WARD 4,,,,,2,,
,FOND DU LAC - VILLAGE OF NORTH FOND DU LAC - WARD 5,,1,,,2,,
,FOND DU LAC - VILLAGE OF NORTH FOND DU LAC - WARD 6,,4,,,5,3,
,FOND DU LAC - VILLAGE OF OAKFIELD - WARD 2,,2,,,2,,
,FOREST - CITY OF CRANDON - WARD 1,,1,,,1,,
,FOREST - TOWN OF LAONA - WARD 2,,1,,,1,1,
,GRANT - CITY OF BOSCOBEL - WARD 3,,1,,,1,1,
,GRANT - CITY OF LANCASTER - WARD 3,,1,,,1,,
,GRANT - CITY OF PLATTEVILLE - WARD 1,,1,,,3,,
,GRANT - CITY OF PLATTEVILLE - WARD 3,,,,,4,,
,GRANT - CITY OF PLATTEVILLE - WARD 6,,,,,3,,
,GRANT - CITY OF PLATTEVILLE - WARD 7,,,,,1,,
,GRANT - CITY OF PLATTEVILLE - WARD 8,,1,,,2,,
,GRANT - TOWN OF HAZEL GREEN - WARD 2,,2,1,,3,3,
,GRANT - TOWN OF LIBERTY - WARD 1,,1,,,1,,
,GRANT - TOWN OF MILLVILLE - WARD 1,,,1,,1,,
,GRANT - TOWN OF MOUNT HOPE - WARD 1,,,,,1,,
,GRANT - TOWN OF PLATTEVILLE - WARD 1,,,1,1,1,1,
,GRANT - TOWN OF WATTERSTOWN - WARD 2,,1,,,1,,
,GRANT - VILLAGE OF BLOOMINGTON - WARD 1,,,,,1,,
,GRANT - VILLAGE OF MOUNT HOPE - WARD 1,,,,,1,,
,GREEN - CITY OF BRODHEAD - WARD 2,,,,,1,,
,GREEN - CITY OF BRODHEAD - WARD 3,,,,,1,1,
,GREEN - CITY OF BRODHEAD - WARD 5,,1,,,1,1,
,GREEN - CITY OF BRODHEAD - WARD 6,,,,,1,1,
,GREEN - CITY OF MONROE - WARD 2,,1,,,2,,
,GREEN - CITY OF MONROE - WARD 4,,,,,1,,
,GREEN - CITY OF MONROE - WARD 5,,1,,,1,1,
,GREEN - CITY OF MONROE - WARD 6,,1,,,1,,
,GREEN - CITY OF MONROE - WARD 7,,,,,3,1,
,GREEN - CITY OF MONROE - WARD 8,,2,,,2,,
,GREEN - CITY OF MONROE - WARD 9,,,,,1,1,
,GREEN - TOWN OF CLARNO - WARD 2,,1,1,,3,1,
,GREEN - TOWN OF DECATUR - WARD 2,,,,,1,1,
,GREEN - TOWN OF EXETER - WARD 1,,1,,,1,,
,GREEN - TOWN OF EXETER - WARD 2,,,,,1,1,
,GREEN - TOWN OF JEFFERSON - WARD 2,,,,,1,,
,GREEN - TOWN OF MONROE - WARD 1,,,,,1,,
,GREEN - TOWN OF NEW GLARUS - WARD 2,,1,,,1,1,
,GREEN - TOWN OF SPRING GROVE - WARD 1,,1,,,4,1,
,GREEN - TOWN OF SYLVESTER - WARD 1,,1,,,2,2,
,GREEN - TOWN OF YORK - WARD 1,,,,,1,1,
,GREEN - VILLAGE OF ALBANY - WARD 1,,,,,2,,
,GREEN - VILLAGE OF ALBANY - WARD 2,,,,,1,,
,GREEN - VILLAGE OF BELLEVILLE - WARD 3,,2,1,,3,1,
,GREEN - VILLAGE OF BROWNTOWN - WARD 1,,,,,1,,
,GREEN - VILLAGE OF MONTICELLO - WARD 1,,1,,,2,,
,GREEN - VILLAGE OF NEW GLARUS - WARD 1,,,,,1,,
,GREEN - VILLAGE OF NEW GLARUS - WARD 2,,,,,1,,
,GREEN - VILLAGE OF NEW GLARUS - WARD 3,,,,,1,,
,GREEN LAKE - CITY OF BERLIN - WARD 1,,1,1,,4,2,
,GREEN LAKE - CITY OF BERLIN - WARD 3,,2,,,6,1,
,GREEN LAKE - CITY OF BERLIN - WARD 4,,,1,,4,3,
,GREEN LAKE - CITY OF BERLIN - WARD 5,,3,,,3,,
,GREEN LAKE - CITY OF BERLIN - WARD 6,,1,,,3,1,
,GREEN LAKE - CITY OF MARKESAN - WARD 1,,1,,,5,2,
,GREEN LAKE - CITY OF MARKESAN - WARD 3,,3,,,4,,
,GREEN LAKE - CITY OF PRINCETON - WARD 2,,,1,,,1,
,GREEN LAKE - CITY OF PRINCETON - WARD 3,,2,,,2,1,
,GREEN LAKE - TOWN OF BERLIN - WARD 1,,,,,,1,
,GREEN LAKE - TOWN OF KINGSTON - WARD 2,,,,,1,1,
,GREEN LAKE - TOWN OF MANCHESTER - WARD 1,,1,,1,2,,
,GREEN LAKE - TOWN OF MARQUETTE - WARD 1,,2,,,2,2,
,GREEN LAKE - VILLAGE OF KINGSTON - WARD 1,,,,,1,,
,GREEN LAKE - VILLAGE OF MARQUETTE - WARD 1,,,,,,1,
,IOWA - CITY OF DODGEVILLE - WARD 5,,1,,,1,1,
,IOWA - CITY OF MINERAL POINT - WARD 2,,1,,,1,,
,IOWA - CITY OF MINERAL POINT - WARD 3,,,,,1,,
,IOWA - CITY OF MINERAL POINT - WARD 6,,1,,,1,1,
,IOWA - TOWN OF ARENA - WARD 2,,,,,1,1,
,IOWA - TOWN OF BRIGHAM - WARD 2,,1,,,1,,
,IOWA - TOWN OF CLYDE - WARD 1,,,,,1,1,
,IOWA - TOWN OF LINDEN - WARD 1,,,,,1,1,
,IOWA - VILLAGE OF BARNEVELD - WARD 1,,,,,2,,
,IRON - CITY OF MONTREAL - WARD 2,,1,,,1,,
,JACKSON - CITY OF BLACK RIVER FALLS - WARD 1,,1,,,3,1,
,JACKSON - CITY OF BLACK RIVER FALLS - WARD 2,,,,,2,2,
,JACKSON - CITY OF BLACK RIVER FALLS - WARD 3,,,,1,5,1,
,JACKSON - CITY OF BLACK RIVER FALLS - WARD 4,,,,,1,,
,JACKSON - TOWN OF ALBION - WARD 2,,,,,1,,
,JACKSON - TOWN OF ALMA - WARD 1,,1,1,1,1,1,
,JACKSON - TOWN OF BROCKWAY - WARD 1,,,,,3,,
,JACKSON - TOWN OF BROCKWAY - WARD 4,,2,,,3,1,
,JACKSON - TOWN OF CURRAN - WARD 1,,,,,1,,
,JACKSON - TOWN OF HIXTON - WARD 1,,,,,5,2,
,JACKSON - TOWN OF IRVING - WARD 1,,,,,2,,
,JACKSON - TOWN OF KOMENSKY - WARD 1,,,,,3,1,
,JACKSON - TOWN OF NORTH BEND - WARD 1,,,,,2,2,
,JACKSON - VILLAGE OF ALMA CENTER - WARD 1,,1,,,2,,
,JACKSON - VILLAGE OF MELROSE - WARD 1,,,,,2,,
,JACKSON - VILLAGE OF MERRILLAN - WARD 1,,,,,1,,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 1,,5,,,10,5,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 2,,7,,,14,7,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 3,,5,,,7,5,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 4,,2,,,5,,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 5,,5,,,15,3,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 6,,4,,,9,4,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 7,,1,,,3,1,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 8,,7,,,13,8,
,JEFFERSON - CITY OF FORT ATKINSON - WARD 9,,6,,,9,5,
,JEFFERSON - CITY OF JEFFERSON - WARD 1,,5,,,7,4,
,JEFFERSON - CITY OF JEFFERSON - WARD 10,,1,,,5,2,
,JEFFERSON - CITY OF JEFFERSON - WARD 2,,3,,,5,1,
,JEFFERSON - CITY OF JEFFERSON - WARD 3,,2,1,,5,3,
,JEFFERSON - CITY OF JEFFERSON - WARD 4,,,,,3,1,
,JEFFERSON - CITY OF JEFFERSON - WARD 5,,2,,,6,1,
,JEFFERSON - CITY OF JEFFERSON - WARD 6,,1,,,2,2,
,JEFFERSON - CITY OF JEFFERSON - WARD 7,,3,1,,11,2,
,JEFFERSON - CITY OF JEFFERSON - WARD 8,,6,,,13,10,
,JEFFERSON - CITY OF JEFFERSON - WARD 9,,,,,1,,
,JEFFERSON - CITY OF LAKE MILLS - WARD 1,,,,,1,,
,JEFFERSON - CITY OF LAKE MILLS - WARD 2,,,,,1,,
,JEFFERSON - CITY OF LAKE MILLS - WARD 3,,1,,,1,1,
,JEFFERSON - CITY OF LAKE MILLS - WARD 4,,1,,,4,,
,JEFFERSON - CITY OF LAKE MILLS - WARD 6,,1,1,,1,1,
,JEFFERSON - CITY OF LAKE MILLS - WARD 7,,,,,1,1,
,JEFFERSON - CITY OF WATERLOO - WARD 1,,1,,,6,,
,JEFFERSON - CITY OF WATERLOO - WARD 2,,1,,,3,2,
,JEFFERSON - CITY OF WATERLOO - WARD 3,,2,,,3,3,
,JEFFERSON - CITY OF WATERLOO - WARD 5,,,,,1,1,
,JEFFERSON - CITY OF WATERTOWN - WARD 10,,6,1,,12,6,
,JEFFERSON - CITY OF WATERTOWN - WARD 11,,,,,2,1,
,JEFFERSON - CITY OF WATERTOWN - WARD 12,,2,,,3,,
,JEFFERSON - CITY OF WATERTOWN - WARD 13,,2,,,3,2,
,JEFFERSON - CITY OF WATERTOWN - WARD 14,,1,,,1,1,
,JEFFERSON - CITY OF WATERTOWN - WARD 15,,1,,,5,3,
,JEFFERSON - CITY OF WATERTOWN - WARD 16,,3,,,7,2,
,JEFFERSON - CITY OF WATERTOWN - WARD 17,,1,,,2,1,
,JEFFERSON - CITY OF WATERTOWN - WARD 18,,5,1,,5,2,
,JEFFERSON - CITY OF WATERTOWN - WARD 8,,6,1,,9,4,
,JEFFERSON - CITY OF WATERTOWN - WARD 9,,6,2,,10,3,
,JEFFERSON - CITY OF WHITEWATER - WARD 10,,3,,,6,4,
,JEFFERSON - CITY OF WHITEWATER - WARD 11,,7,,,14,2,
,JEFFERSON - CITY OF WHITEWATER - WARD 12,,,,,8,,
,JEFFERSON - TOWN OF AZTALAN - WARD 2,,1,,,1,1,
,JEFFERSON - TOWN OF COLD SPRING - WARD 1,,1,,,3,1,
,JEFFERSON - TOWN OF CONCORD - WARD 2,,1,,,1,1,
,JEFFERSON - TOWN OF CONCORD - WARD 3,,1,,,1,1,
,JEFFERSON - TOWN OF FARMINGTON - WARD 2,,,,,1,1,
,JEFFERSON - TOWN OF IXONIA - WARD 3,,1,,,1,1,
,JEFFERSON - TOWN OF IXONIA - WARD 4,,,1,,1,,
,JEFFERSON - TOWN OF JEFFERSON - WARD 1,,1,,,1,,
,JEFFERSON - TOWN OF JEFFERSON - WARD 2,,,,,1,1,
,JEFFERSON - TOWN OF JEFFERSON - WARD 3,,2,,,2,,
,JEFFERSON - TOWN OF KOSHKONONG - WARD 2,,,,,2,2,
,JEFFERSON - TOWN OF KOSHKONONG - WARD 3,,1,,,1,1,
,JEFFERSON - TOWN OF KOSHKONONG - WARD 4,,2,,,2,,
,JEFFERSON - TOWN OF KOSHKONONG - WARD 5,,,,,1,1,
,JEFFERSON - TOWN OF LAKE MILLS - WARD 1,,2,,,2,1,
,JEFFERSON - TOWN OF LAKE MILLS - WARD 2,,1,1,,1,2,
,JEFFERSON - TOWN OF LAKE MILLS - WARD 3,,,,,1,1,
,JEFFERSON - TOWN OF OAKLAND - WARD 1,,2,,,2,2,
,JEFFERSON - TOWN OF OAKLAND - WARD 2,,1,1,,1,,
,JEFFERSON - TOWN OF OAKLAND - WARD 3,,,,,1,,
,JEFFERSON - TOWN OF PALMYRA - WARD 1,,2,1,,11,5,
,JEFFERSON - TOWN OF PALMYRA - WARD 2,,,,,2,,
,JEFFERSON - TOWN OF SULLIVAN - WARD 1,,,,,2,,
,JEFFERSON - TOWN OF SULLIVAN - WARD 2,,,,,1,,
,JEFFERSON - TOWN OF SULLIVAN - WARD 3,,,,1,1,,
,JEFFERSON - TOWN OF SUMNER - WARD 1,,,1,,1,1,
,JEFFERSON - TOWN OF WATERTOWN - WARD 1,,2,,,2,1,
,JEFFERSON - VILLAGE OF JOHNSON CREEK - WARD 1,,2,,1,3,1,
,JEFFERSON - VILLAGE OF JOHNSON CREEK - WARD 2,,2,,,3,1,
,JEFFERSON - VILLAGE OF JOHNSON CREEK - WARD 3,,5,,,5,2,
,JEFFERSON - VILLAGE OF PALMYRA - WARD 1,,2,,,11,4,
,JEFFERSON - VILLAGE OF PALMYRA - WARD 2,,2,1,,5,3,
,JEFFERSON - VILLAGE OF SULLIVAN - WARD 1,,,,,1,1,
,JUNEAU - CITY OF MAUSTON - WARD 1,,,,,1,,
,JUNEAU - CITY OF MAUSTON - WARD 2,,,,,1,,
,JUNEAU - CITY OF MAUSTON - WARD 3,,1,,,1,1,
,JUNEAU - CITY OF NEW LISBON - WARD 1,,,,,2,,
,JUNEAU - CITY OF NEW LISBON - WARD 2,,1,,,1,,
,JUNEAU - TOWN OF ARMENIA - WARD 1,,2,,,6,5,
,JUNEAU - TOWN OF LEMONWEIR - WARD 4,,1,,,1,1,
,JUNEAU - TOWN OF LINDINA - WARD 1,,,,,1,,
,JUNEAU - TOWN OF LISBON - WARD 2,,,,,2,1,
,JUNEAU - TOWN OF LYNDON - WARD 1,1,,,,2,2,
,JUNEAU - TOWN OF LYNDON - WARD 3,,1,,,1,,
,JUNEAU - TOWN OF NECEDAH - WARD 3,,,,,1,1,
,JUNEAU - TOWN OF NECEDAH - WARD 4,,,,,,1,
,JUNEAU - TOWN OF WONEWOC - WARD 2,,,,,1,,
,JUNEAU - VILLAGE OF CAMP DOUGLAS - WARD 1,,,,,3,1,
,KENOSHA - CITY OF KENOSHA - WARD 1,,4,,,7,3,
,KENOSHA - CITY OF KENOSHA - WARD 10,,17,1,,31,16,
,KENOSHA - CITY OF KENOSHA - WARD 11,,10,,,17,9,
,KENOSHA - CITY OF KENOSHA - WARD 12,,8,,1,19,9,
,KENOSHA - CITY OF KENOSHA - WARD 13,,6,,,10,6,
,KENOSHA - CITY OF KENOSHA - WARD 14,,4,1,2,17,6,
,KENOSHA - CITY OF KENOSHA - WARD 15,,11,,,21,14,
,KENOSHA - CITY OF KENOSHA - WARD 16,,7,,,12,4,
,KENOSHA - CITY OF KENOSHA - WARD 17,,4,1,1,6,2,
,KENOSHA - CITY OF KENOSHA - WARD 18,,8,,,14,8,
,KENOSHA - CITY OF KENOSHA - WARD 19,,5,,,9,3,
,KENOSHA - CITY OF KENOSHA - WARD 2,,7,2,,19,9,
,KENOSHA - CITY OF KENOSHA - WARD 20,,9,3,,13,9,
,KENOSHA - CITY OF KENOSHA - WARD 21,,8,,1,12,8,
,KENOSHA - CITY OF KENOSHA - WARD 22,,26,4,1,40,25,
,KENOSHA - CITY OF KENOSHA - WARD 23,,7,,,8,6,
,KENOSHA - CITY OF KENOSHA - WARD 24,,5,,1,10,6,
,KENOSHA - CITY OF KENOSHA - WARD 25,,20,,,35,18,
,KENOSHA - CITY OF KENOSHA - WARD 26,,13,1,,40,20,
,KENOSHA - CITY OF KENOSHA - WARD 27,,27,3,,67,22,
,KENOSHA - CITY OF KENOSHA - WARD 28,,23,3,,41,29,
,KENOSHA - CITY OF KENOSHA - WARD 29,,15,,,47,17,
,KENOSHA - CITY OF KENOSHA - WARD 3,,2,2,,10,7,
,KENOSHA - CITY OF KENOSHA - WARD 30,,24,2,,47,21,
,KENOSHA - CITY OF KENOSHA - WARD 31,,18,,,41,18,
,KENOSHA - CITY OF KENOSHA - WARD 32,,5,,,16,8,
,KENOSHA - CITY OF KENOSHA - WARD 33,,1,,,5,1,
,KENOSHA - CITY OF KENOSHA - WARD 34,,11,4,1,19,13,
,KENOSHA - CITY OF KENOSHA - WARD 35,,24,4,3,45,24,
,KENOSHA - CITY OF KENOSHA - WARD 36,,11,2,,21,8,
,KENOSHA - CITY OF KENOSHA - WARD 37,,11,,,29,12,
,KENOSHA - CITY OF KENOSHA - WARD 38,,15,,,34,18,
,KENOSHA - CITY OF KENOSHA - WARD 39,,7,1,,18,6,
,KENOSHA - CITY OF KENOSHA - WARD 4,,7,1,1,11,6,
,KENOSHA - CITY OF KENOSHA - WARD 40,,5,,,7,5,
,KENOSHA - CITY OF KENOSHA - WARD 41,,4,,,9,5,
,KENOSHA - CITY OF KENOSHA - WARD 42,,11,1,,20,12,
,KENOSHA - CITY OF KENOSHA - WARD 43,,17,1,1,31,19,
,KENOSHA - CITY OF KENOSHA - WARD 44,,4,,,15,8,
,KENOSHA - CITY OF KENOSHA - WARD 45,,3,1,,9,5,
,KENOSHA - CITY OF KENOSHA - WARD 46,,13,,,27,10,
,KENOSHA - CITY OF KENOSHA - WARD 47,,8,1,2,16,7,
,KENOSHA - CITY OF KENOSHA - WARD 48,,14,,,28,16,
,KENOSHA - CITY OF KENOSHA - WARD 49,,6,1,,22,5,
,KENOSHA - CITY OF KENOSHA - WARD 5,,5,,,15,6,
,KENOSHA - CITY OF KENOSHA - WARD 50,,10,2,,21,9,
,KENOSHA - CITY OF KENOSHA - WARD 51,,7,,,14,5,
,KENOSHA - CITY OF KENOSHA - WARD 52,,18,2,,43,26,
,KENOSHA - CITY OF KENOSHA - WARD 53,,6,1,,14,8,
,KENOSHA - CITY OF KENOSHA - WARD 54,,29,2,,47,26,
,KENOSHA - CITY OF KENOSHA - WARD 55,,11,,,17,13,
,KENOSHA - CITY OF KENOSHA - WARD 56,,13,,1,21,13,
,KENOSHA - CITY OF KENOSHA - WARD 57,,17,2,,25,17,
,KENOSHA - CITY OF KENOSHA - WARD 58,,4,,,4,2,
,KENOSHA - CITY OF KENOSHA - WARD 59,,6,1,,22,10,
,KENOSHA - CITY OF KENOSHA - WARD 6,,3,1,,4,4,
,KENOSHA - CITY OF KENOSHA - WARD 60,,8,3,,25,13,
,KENOSHA - CITY OF KENOSHA - WARD 61,,6,,1,12,8,
,KENOSHA - CITY OF KENOSHA - WARD 62,,16,,,27,14,
,KENOSHA - CITY OF KENOSHA - WARD 63,,13,2,1,22,13,
,KENOSHA - CITY OF KENOSHA - WARD 64,,6,,,13,6,
,KENOSHA - CITY OF KENOSHA - WARD 66,,12,1,,30,14,
,KENOSHA - CITY OF KENOSHA - WARD 67,,9,2,1,17,9,
,KENOSHA - CITY OF KENOSHA - WARD 68,,4,,,9,5,
,KENOSHA - CITY OF KENOSHA - WARD 69,,,,,3,,
,KENOSHA - CITY OF KENOSHA - WARD 7,,16,,1,31,11,
,KENOSHA - CITY OF KENOSHA - WARD 70,,,,,1,,
,KENOSHA - CITY OF KENOSHA - WARD 71,,1,2,,1,5,
,KENOSHA - CITY OF KENOSHA - WARD 72,,22,,,31,12,
,KENOSHA - CITY OF KENOSHA - WARD 73,,8,1,1,14,11,
,KENOSHA - CITY OF KENOSHA - WARD 75,,5,,,9,3,
,KENOSHA - CITY OF KENOSHA - WARD 76,,11,2,,18,10,
,KENOSHA - CITY OF KENOSHA - WARD 77,,16,3,2,38,21,
,KENOSHA - CITY OF KENOSHA - WARD 78,,26,3,,40,13,
,KENOSHA - CITY OF KENOSHA - WARD 79,,33,2,2,43,20,
,KENOSHA - CITY OF KENOSHA - WARD 8,,23,1,1,38,22,
,KENOSHA - CITY OF KENOSHA - WARD 80,,2,,,5,2,
,KENOSHA - CITY OF KENOSHA - WARD 81,,9,,,11,6,
,KENOSHA - CITY OF KENOSHA - WARD 82,,7,1,,11,7,
,KENOSHA - CITY OF KENOSHA - WARD 84,,6,,1,15,5,
,KENOSHA - CITY OF KENOSHA - WARD 85,,1,,,2,1,
,KENOSHA - CITY OF KENOSHA - WARD 86,,1,,,3,2,
,KENOSHA - CITY OF KENOSHA - WARD 87,,10,1,,14,5,
,KENOSHA - CITY OF KENOSHA - WARD 9,,13,2,1,28,13,
,KENOSHA - TOWN OF BRIGHTON - WARD 3,,4,1,,9,4,
,KENOSHA - TOWN OF PARIS - WARD 1,,2,,1,5,1,
,KENOSHA - TOWN OF PARIS - WARD 2,,1,,1,,1,
,KENOSHA - TOWN OF RANDALL - WARD 1,,2,,,2,,
